category,min,max,mean,stddev,sum,count
7395,0.01106483,0.023637801,0.0173513155,0.00889043305376,0.034702631,2
7394,0.011826802,0.011826802,0.011826802,nan,0.011826802,1
7397,0.005522701,0.105965821,0.0526924163333,0.0504989738157,0.158077249,3
7396,0.006992421,0.14997271,0.0784825655,0.101102331928,0.156965131,2
7391,0.011826802,0.011826802,0.011826802,nan,0.011826802,1
7390,0.011826799,0.011826799,0.011826799,nan,0.011826799,1
10059,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
10058,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
10057,0.009175519,0.009175519,0.009175519,nan,0.009175519,1
10056,3.9e-06,3.9e-06,3.9e-06,nan,3.9e-06,1
10055,0.034046656,0.034046656,0.034046656,nan,0.034046656,1
10054,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
10053,0.042066981,0.042066981,0.042066981,nan,0.042066981,1
10052,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
10051,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
10050,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
35601,0.066417519,0.094273991,0.080345755,0.0196975002511,0.16069151,2
37475,0.143051159,0.143051159,0.143051159,nan,0.143051159,1
33684,0.001124623,0.001124623,0.001124623,nan,0.001124623,1
35285,0.334070493,0.334070493,0.334070493,nan,0.334070493,1
35284,0.121254299,0.121254299,0.121254299,nan,0.121254299,1
44269,0.00502502,0.081830977,0.046772458,0.0388374173409,0.140317374,3
44268,0.136504057,0.136504057,0.136504057,nan,0.136504057,1
44265,0.136504021,0.136504021,0.136504021,nan,0.136504021,1
44264,0.136504057,0.136504057,0.136504057,nan,0.136504057,1
44267,0.136504021,0.136504021,0.136504021,nan,0.136504021,1
44266,0.136504057,0.136504057,0.136504057,nan,0.136504057,1
44261,0.136504021,0.136504021,0.136504021,nan,0.136504021,1
44260,0.009696506,0.101419536,0.055558021,0.064857976504,0.111116042,2
44263,0.136504021,0.136504021,0.136504021,nan,0.136504021,1
44262,0.136504021,0.136504021,0.136504021,nan,0.136504021,1
42858,0.432210418,0.432210418,0.432210418,nan,0.432210418,1
42859,0.163411371,0.16598361,0.1646974905,0.00181884763973,0.329394981,2
42854,0.039595325,0.039595325,0.039595325,nan,0.039595325,1
42855,0.024406117,0.22629026,0.1253481885,0.142753646529,0.250696377,2
42856,0.589894498,0.589894498,0.589894498,nan,0.589894498,1
42857,0.215225492,0.296148067,0.2556867795,0.0572209015336,0.511373559,2
42850,0.039595336,0.039595336,0.039595336,nan,0.039595336,1
2165,0.005135843,0.02161092,0.0133733815,0.0116496386673,0.026746763,2
42852,0.039595325,0.039595325,0.039595325,nan,0.039595325,1
42853,0.039595336,0.039595336,0.039595336,nan,0.039595336,1
5098,0.023143092,0.023143092,0.023143092,nan,0.023143092,1
5099,0.023143092,0.023143092,0.023143092,nan,0.023143092,1
38527,0.242757317,0.242757317,0.242757317,nan,0.242757317,1
38526,0.208451306,0.23720556,0.222828433,0.0203323279914,0.445656866,2
38521,1.699167779,3.910259239,2.804713509,1.56347776519,5.609427018,2
38520,0.03742316,3.366316633,1.3562703425,1.45497220381,5.42508137,4
38523,1.381508609,4.411571583,2.896540096,2.14257807634,5.793080192,2
38522,1.185858939,3.469656489,2.327757714,1.61488873446,4.655515428,2
5090,0.023143092,0.023143092,0.023143092,nan,0.023143092,1
5091,0.023143092,0.023143092,0.023143092,nan,0.023143092,1
5092,0.023143092,0.023143092,0.023143092,nan,0.023143092,1
5093,0.023143104,0.023143104,0.023143104,nan,0.023143104,1
5094,0.023143092,0.023143092,0.023143092,nan,0.023143092,1
5095,0.023143092,0.023143092,0.023143092,nan,0.023143092,1
5096,0.023143092,0.023143092,0.023143092,nan,0.023143092,1
5097,0.023143098,0.023143098,0.023143098,nan,0.023143098,1
4497,0.07876231,0.07876231,0.07876231,nan,0.07876231,1
4496,0.078762289,0.078762289,0.078762289,nan,0.078762289,1
4495,0.078762289,0.078762289,0.078762289,nan,0.078762289,1
4494,0.078762289,0.078762289,0.078762289,nan,0.078762289,1
4493,0.078762289,0.078762289,0.078762289,nan,0.078762289,1
4492,0.07876231,0.07876231,0.07876231,nan,0.07876231,1
4491,0.078760543,0.078760543,0.078760543,nan,0.078760543,1
4490,0.043539186,0.043539186,0.043539186,nan,0.043539186,1
25267,0.192702909,0.192702909,0.192702909,nan,0.192702909,1
2164,0.012442734,0.012775218,0.012608976,0.000235101691036,0.025217952,2
4499,0.078762289,0.078762289,0.078762289,nan,0.078762289,1
4498,0.07876231,0.07876231,0.07876231,nan,0.07876231,1
5326,0.095438947,0.095438947,0.095438947,nan,0.095438947,1
5327,0.095438971,0.095438971,0.095438971,nan,0.095438971,1
5324,0.054162752,0.090428017,0.0722953845,0.025643414803,0.144590769,2
5325,0.095438971,0.095438971,0.095438971,nan,0.095438971,1
5322,0.050892939,0.470089102,0.2604910205,0.296416449505,0.520982041,2
5323,0.069622671,0.279046127,0.174334399,0.148084745877,0.348668798,2
5320,0.003412879,0.310459782,0.106689273,0.176475920518,0.320067819,3
5321,0.000919775,0.648724002,0.227514232667,0.365128633198,0.682542698,3
5328,0.095438922,0.095438922,0.095438922,nan,0.095438922,1
5329,0.095438971,0.095438971,0.095438971,nan,0.095438971,1
18725,0.083176334,0.083176334,0.083176334,nan,0.083176334,1
18724,0.083176313,0.083176313,0.083176313,nan,0.083176313,1
18727,0.083176334,0.083176334,0.083176334,nan,0.083176334,1
18726,0.083176356,0.083176356,0.083176356,nan,0.083176356,1
18721,0.315801352,0.315801352,0.315801352,nan,0.315801352,1
18720,0.000337805,0.300789396,0.1505636005,0.212451357414,0.301127201,2
18723,0.035673788,0.073780526,0.054727157,0.0269455328487,0.109454314,2
18722,0.012234241,0.269350691,0.140792466,0.18180878535,0.281584932,2
18729,0.04894916,0.04894916,0.04894916,nan,0.04894916,1
18728,0.00840681,0.044001776,0.026204293,0.0251694418347,0.052408586,2
17801,0.001415522,0.066608305,0.0340119135,0.0460982589437,0.068023827,2
17800,0.007106327,0.007106327,0.007106327,nan,0.007106327,1
17803,0.083176334,0.083176334,0.083176334,nan,0.083176334,1
17802,0.083176334,0.083176334,0.083176334,nan,0.083176334,1
17805,0.003509082,0.04688407,0.025196576,0.0306707481487,0.050393152,2
2161,0.023143098,0.023143098,0.023143098,nan,0.023143098,1
17807,0.04894916,0.04894916,0.04894916,nan,0.04894916,1
17806,0.048949185,0.048949185,0.048949185,nan,0.048949185,1
17809,0.04894916,0.04894916,0.04894916,nan,0.04894916,1
17808,0.04894916,0.04894916,0.04894916,nan,0.04894916,1
2154,0.023143098,0.023143098,0.023143098,nan,0.023143098,1
2155,0.023143098,0.023143098,0.023143098,nan,0.023143098,1
39053,6.772311519,6.772311519,6.772311519,nan,6.772311519,1
4983,0.045779242,0.045779242,0.045779242,nan,0.045779242,1
29831,0.195524419,0.195524419,0.195524419,nan,0.195524419,1
29830,0.195552235,0.195552235,0.195552235,nan,0.195552235,1
2160,0.023143098,0.023143098,0.023143098,nan,0.023143098,1
4985,0.002578783,0.008653335,0.005616059,0.00429535691187,0.011232118,2
4984,0.006932162,0.01275831,0.009845236,0.004119708759,0.019690472,2
2152,0.023143098,0.023143098,0.023143098,nan,0.023143098,1
2153,0.023143086,0.023143086,0.023143086,nan,0.023143086,1
35891,0.048652514,0.558559052,0.303605783,0.360558370791,0.607211566,2
12547,0.008827577,0.008827577,0.008827577,nan,0.008827577,1
12546,0.041102704,0.041102704,0.041102704,nan,0.041102704,1
12545,0.041102693,0.041102693,0.041102693,nan,0.041102693,1
12544,0.041102704,0.041102704,0.041102704,nan,0.041102704,1
12543,0.041102693,0.041102693,0.041102693,nan,0.041102693,1
12542,0.041102693,0.041102693,0.041102693,nan,0.041102693,1
12541,0.041102693,0.041102693,0.041102693,nan,0.041102693,1
12540,0.041102693,0.041102693,0.041102693,nan,0.041102693,1
12549,1.161068711,1.161068711,1.161068711,nan,1.161068711,1
12548,0.220583055,0.220583055,0.220583055,nan,0.220583055,1
34246,0.714686274,0.714686274,0.714686274,nan,0.714686274,1
7478,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
7479,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
7470,0.039577632,0.039577632,0.039577632,nan,0.039577632,1
7471,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
7472,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
7473,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
7474,0.042066992,0.042066992,0.042066992,nan,0.042066992,1
7475,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
7476,0.042066981,0.042066981,0.042066981,nan,0.042066981,1
7477,0.042067003,0.042067003,0.042067003,nan,0.042067003,1
28371,0.042613747,0.042613747,0.042613747,nan,0.042613747,1
19098,0.04894916,0.04894916,0.04894916,nan,0.04894916,1
19099,0.048949173,0.048949173,0.048949173,nan,0.048949173,1
16048,0.041102693,0.041102693,0.041102693,nan,0.041102693,1
16049,0.041102704,0.041102704,0.041102704,nan,0.041102704,1
19094,0.083176334,0.083176334,0.083176334,nan,0.083176334,1
19095,0.083176356,0.083176356,0.083176356,nan,0.083176356,1
19096,0.015951874,0.056070283,0.0360110785,0.0283679990543,0.072022157,2
19097,0.04894916,0.04894916,0.04894916,nan,0.04894916,1
19090,0.083176356,0.083176356,0.083176356,nan,0.083176356,1
19091,0.083176334,0.083176334,0.083176334,nan,0.083176334,1
19092,0.083176356,0.083176356,0.083176356,nan,0.083176356,1
16041,0.041102693,0.041102693,0.041102693,nan,0.041102693,1
28372,0.014349511,0.033511466,0.0239304885,0.0135495483213,0.047860977,2
28375,0.018377178,0.305555689,0.1619664335,0.203065872539,0.323932867,2
28374,0.06717948,0.06717948,0.06717948,nan,0.06717948,1
28377,0.420616736,0.420616736,0.420616736,nan,0.420616736,1
41757,0.006096127,0.231863916,0.1189800215,0.159641934575,0.237960043,2
28376,0.420616736,0.420616736,0.420616736,nan,0.420616736,1
19548,0.189335685,0.189335685,0.189335685,nan,0.189335685,1
19549,0.000423336,0.189175615,0.0947994755,0.133468016445,0.189598951,2
19542,0.189335636,0.189335636,0.189335636,nan,0.189335636,1
19543,0.189335685,0.189335685,0.189335685,nan,0.189335685,1
19540,0.083400289,0.083400289,0.083400289,nan,0.083400289,1
19541,0.189335636,0.189335636,0.189335636,nan,0.189335636,1
19546,0.189335636,0.189335636,0.189335636,nan,0.189335636,1
19547,0.189335685,0.189335685,0.189335685,nan,0.189335685,1
19544,0.189335636,0.189335636,0.189335636,nan,0.189335636,1
19545,0.189335636,0.189335636,0.189335636,nan,0.189335636,1
13636,0.041102683,0.041102683,0.041102683,nan,0.041102683,1
13637,0.041102704,0.041102704,0.041102704,nan,0.041102704,1
13634,0.041102693,0.041102693,0.041102693,nan,0.041102693,1
13635,0.041102704,0.041102704,0.041102704,nan,0.041102704,1
13632,0.041102693,0.041102693,0.041102693,nan,0.041102693,1
13633,0.041102704,0.041102704,0.041102704,nan,0.041102704,1
13630,0.041102683,0.041102683,0.041102683,nan,0.041102683,1
13631,0.041102704,0.041102704,0.041102704,nan,0.041102704,1
2329,0.023143092,0.023143092,0.023143092,nan,0.023143092,1
2328,0.023143098,0.023143098,0.023143098,nan,0.023143098,1
13638,0.041102704,0.041102704,0.041102704,nan,0.041102704,1
13639,0.041102693,0.041102693,0.041102693,nan,0.041102693,1
17399,0.059648962,0.059648962,0.059648962,nan,0.059648962,1
17398,0.059648978,0.059648978,0.059648978,nan,0.059648978,1
17391,0.092228365,0.092228365,0.092228365,nan,0.092228365,1
17390,0.092228341,0.092228341,0.092228341,nan,0.092228341,1
17393,0.092228365,0.092228365,0.092228365,nan,0.092228365,1
17392,0.092228341,0.092228341,0.092228341,nan,0.092228341,1
17395,0.020503548,0.046388229,0.0334458885,0.018303233464,0.066891777,2
17394,0.092228341,0.092228341,0.092228341,nan,0.092228341,1
17397,0.059648947,0.059648947,0.059648947,nan,0.059648947,1
17396,0.059648978,0.059648978,0.059648978,nan,0.059648978,1
2499,0.173389385,0.173389385,0.173389385,nan,0.173389385,1
2498,0.17338943,0.17338943,0.17338943,nan,0.17338943,1
43662,0.040921453,0.040921453,0.040921453,nan,0.040921453,1
43663,0.040921453,0.040921453,0.040921453,nan,0.040921453,1
43664,0.040921474,0.040921474,0.040921474,nan,0.040921474,1
43665,0.040921453,0.040921453,0.040921453,nan,0.040921453,1
43666,0.040921453,0.040921453,0.040921453,nan,0.040921453,1
43667,0.040921463,0.040921463,0.040921463,nan,0.040921463,1
2491,0.014912564,0.014912564,0.014912564,nan,0.014912564,1
2490,4.72e-07,1.023532008,0.51176624,0.723746089864,1.02353248,2
2493,0.17338943,0.17338943,0.17338943,nan,0.17338943,1
2492,0.157726317,0.157726317,0.157726317,nan,0.157726317,1
2495,0.173389385,0.173389385,0.173389385,nan,0.173389385,1
2494,0.173389385,0.173389385,0.173389385,nan,0.173389385,1
2497,0.173389385,0.173389385,0.173389385,nan,0.173389385,1
2496,0.17338943,0.17338943,0.17338943,nan,0.17338943,1
11771,0.095438971,0.095438971,0.095438971,nan,0.095438971,1
11770,0.095438947,0.095438947,0.095438947,nan,0.095438947,1
11773,0.095438971,0.095438971,0.095438971,nan,0.095438971,1
11772,0.095438947,0.095438947,0.095438947,nan,0.095438947,1
11775,0.095438947,0.095438947,0.095438947,nan,0.095438947,1
11774,0.095438947,0.095438947,0.095438947,nan,0.095438947,1
11776,0.000128868,0.101865656,0.0408286813333,0.0538311583236,0.122486044,3
17027,0.004384676,0.056813159,0.0305989175,0.0370725358566,0.061197835,2
17026,0.092228341,0.092228341,0.092228341,nan,0.092228341,1
17025,0.092228365,0.092228365,0.092228365,nan,0.092228365,1
17024,0.092228341,0.092228341,0.092228341,nan,0.092228341,1
17023,0.092228341,0.092228341,0.092228341,nan,0.092228341,1
17022,0.092228365,0.092228365,0.092228365,nan,0.092228365,1
17021,0.092228341,0.092228341,0.092228341,nan,0.092228341,1
17020,0.092228365,0.092228365,0.092228365,nan,0.092228365,1
17029,0.059648978,0.059648978,0.059648978,nan,0.059648978,1
17028,0.059648962,0.059648962,0.059648962,nan,0.059648962,1
20537,0.007106325,0.007106325,0.007106325,nan,0.007106325,1
20536,0.007106325,0.007106325,0.007106325,nan,0.007106325,1
20535,0.007106327,0.007106327,0.007106327,nan,0.007106327,1
20534,0.007106325,0.007106325,0.007106325,nan,0.007106325,1
20533,0.007106325,0.007106325,0.007106325,nan,0.007106325,1
20532,0.007106327,0.007106327,0.007106327,nan,0.007106327,1
20531,0.005957193,0.005957193,0.005957193,nan,0.005957193,1
20530,0.00135894,0.00135894,0.00135894,nan,0.00135894,1
20539,0.001120708,0.006947607,0.0040341575,0.00412023979619,0.008068315,2
20538,0.007106327,0.007106327,0.007106327,nan,0.007106327,1
34248,0.374616087,0.559928267,0.467272177,0.131035499114,0.934544354,2
42133,0.046450722,0.046450722,0.046450722,nan,0.046450722,1
43138,0.059096644,0.059096644,0.059096644,nan,0.059096644,1
42131,0.046450722,0.046450722,0.046450722,nan,0.046450722,1
42130,0.04645071,0.04645071,0.04645071,nan,0.04645071,1
42137,0.097996004,0.097996004,0.097996004,nan,0.097996004,1
42136,0.04645071,0.04645071,0.04645071,nan,0.04645071,1
42135,0.046450722,0.046450722,0.046450722,nan,0.046450722,1
43139,0.05909666,0.05909666,0.05909666,nan,0.05909666,1
42139,0.097996004,0.097996004,0.097996004,nan,0.097996004,1
42138,0.09799603,0.09799603,0.09799603,nan,0.09799603,1
10556,0.000936462,0.22643304,0.113684751,0.159450159438,0.227369502,2
10557,0.233182291,0.233182291,0.233182291,nan,0.233182291,1
10554,0.004637162,0.199761737,0.1021994495,0.137973910159,0.204398899,2
10555,0.005337432,0.19471475,0.100026091,0.133909985761,0.200052182,2
10552,0.00693094,4.50613208,2.25653151,3.18141563602,4.51306302,2
10553,0.000913887,4.946207153,1.39757925225,2.38047594969,5.590317009,4
10550,0.017082373,0.21933961,0.137957260667,0.106755528745,0.413871782,3
10551,0.203645086,1.04214483,0.622894958,0.592908855006,1.245789916,2
29318,0.435477618,0.435477618,0.435477618,nan,0.435477618,1
29319,0.029888456,0.198332251,0.079234998,0.0801583190189,0.316939992,4
10558,0.23318217,0.23318217,0.23318217,nan,0.23318217,1
10559,0.233182291,0.233182291,0.233182291,nan,0.233182291,1
8822,0.095438947,0.095438947,0.095438947,nan,0.095438947,1
8823,0.095438971,0.095438971,0.095438971,nan,0.095438971,1
8820,0.024191296,0.025978164,0.02508473,0.00126350647989,0.05016946,2
8821,0.095438971,0.095438971,0.095438971,nan,0.095438971,1
8826,0.095438947,0.095438947,0.095438947,nan,0.095438947,1
8827,0.095438971,0.095438971,0.095438971,nan,0.095438971,1
8824,0.095438947,0.095438947,0.095438947,nan,0.095438947,1
8825,0.095438947,0.095438947,0.095438947,nan,0.095438947,1
8828,0.095438971,0.095438971,0.095438971,nan,0.095438971,1
8829,0.095438947,0.095438947,0.095438947,nan,0.095438947,1
30868,0.132469331,0.132469331,0.132469331,nan,0.132469331,1
30869,0.1324694,0.1324694,0.1324694,nan,0.1324694,1
34369,0.033774346,0.294151648,0.132536483333,0.141109752083,0.39760945,3
34368,0.162726616,1.019672614,0.591199615,0.605952326296,1.18239923,2
8097,0.022495384,0.022495384,0.022495384,nan,0.022495384,1
30860,0.132469365,0.132469365,0.132469365,nan,0.132469365,1
30861,0.1324694,0.1324694,0.1324694,nan,0.1324694,1
30862,0.1324694,0.1324694,0.1324694,nan,0.1324694,1
30863,0.132469331,0.132469331,0.132469331,nan,0.132469331,1
30864,0.1324694,0.1324694,0.1324694,nan,0.1324694,1
30865,0.132469365,0.132469365,0.132469365,nan,0.132469365,1
30866,0.1324694,0.1324694,0.1324694,nan,0.1324694,1
30867,0.1324694,0.1324694,0.1324694,nan,0.1324694,1
28528,0.115792826,0.115792826,0.115792826,nan,0.115792826,1
28529,0.115792856,0.115792856,0.115792856,nan,0.115792856,1
36250,0.000527704,0.000527704,0.000527704,nan,0.000527704,1
28522,0.115792826,0.115792826,0.115792826,nan,0.115792826,1
24539,0.118719875,0.118719875,0.118719875,nan,0.118719875,1
24538,0.118719906,0.118719906,0.118719906,nan,0.118719906,1
42508,0.097996004,0.097996004,0.097996004,nan,0.097996004,1
24533,0.192702909,0.192702909,0.192702909,nan,0.192702909,1
24532,0.192702859,0.192702859,0.192702859,nan,0.192702859,1
24531,0.192702859,0.192702859,0.192702859,nan,0.192702859,1
24530,0.003494862,0.163859359,0.0836771105,0.11339482329,0.167354221,2
24537,0.118719875,0.118719875,0.118719875,nan,0.118719875,1
24536,0.118719906,0.118719906,0.118719906,nan,0.118719906,1
24535,0.021827025,0.098129985,0.059978505,0.0539543404406,0.11995701,2
24534,0.036837083,0.30187231,0.1693546965,0.187408206265,0.338709393,2
1568,0.393911084,0.393911084,0.393911084,nan,0.393911084,1
1569,0.393911186,0.393911186,0.393911186,nan,0.393911186,1
1560,0.01695231,0.01695231,0.01695231,nan,0.01695231,1
1561,0.041363658,0.041363658,0.041363658,nan,0.041363658,1
1562,0.032946289,0.134616033,0.083781161,0.0718913654239,0.167562322,2
1563,0.393911186,0.393911186,0.393911186,nan,0.393911186,1
1564,0.391790553,0.391790553,0.391790553,nan,0.391790553,1
1565,0.356247139,0.356247139,0.356247139,nan,0.356247139,1
1566,0.393911186,0.393911186,0.393911186,nan,0.393911186,1
1567,0.393911084,0.393911084,0.393911084,nan,0.393911084,1
35092,0.062101847,0.062101847,0.062101847,nan,0.062101847,1
35090,0.096102866,0.096102866,0.096102866,nan,0.096102866,1
35091,0.096102841,0.096102841,0.096102841,nan,0.096102841,1
28199,0.09164083,0.313744151,0.2026924905,0.157050764403,0.405384981,2
28198,0.420616736,0.420616736,0.420616736,nan,0.420616736,1
28195,0.420616845,0.420616845,0.420616845,nan,0.420616845,1
28194,0.420616736,0.420616736,0.420616736,nan,0.420616736,1
28197,0.420616845,0.420616845,0.420616845,nan,0.420616845,1
28196,0.420616736,0.420616736,0.420616736,nan,0.420616736,1
