left,bottom,pWP_mean,nlcd1_mean,nlcd2_mean,nlcd3_mean,nlcd4_mean,nlcd5_mean,nhlc1_mean,nhlc2_mean,nhlc3_mean,nhlc4_mean,nhlc5_mean,nhlc6_mean,bio1_mean,bio7_mean,bio12_mean,el_mean,rugg_mean,CellID,home_sum,pop_sum 
805000.0,4610000.0,16.1148122916,0.0890576150067,0.236266190264,0.495131755248,0.136221527468,0.0433229120143,,,,,,,107.143649801,277.290332031,1283.53333333,8.85609632655,0.564246523477,2113,118.536541873,89.71714957
805000.0,4615000.0,23.0455735236,0.119078104994,0.497865983781,0.224071702945,0.11865130175,0.0403329065301,,,,,,,108.270950317,280.362194824,1201.6,0.945161315964,0.216340572814,2112,14.253977836,298.65207968
805000.0,4620000.0,32.0255753553,0.411324058761,0.494989784999,0.0427084346726,0.0465025780718,0.00447514349645,,,,,,,107.621586609,283.320760091,1263.26666667,3.97148654731,0.346015553752,2111,53.580429505,5594.85777477
805000.0,4625000.0,31.0934418588,0.382740145427,0.510945273632,0.0542288557214,0.0486796785304,0.00340604668963,,,,,,,107.920377395,287.865938972,1190.97058824,3.50052601774,0.640596596221,2110,45.826958994,15729.4633102
805000.0,4630000.0,22.7030728961,0.278010244571,0.465081884424,0.0696197965515,0.181083615901,0.00620445855277,,,,,,,107.610431671,291.576107933,1175.5,6.44349652501,0.711729228088,2109,13.032865448,5170.541289
805000.0,4635000.0,18.3670264262,0.163290186095,0.319946932482,0.229337731722,0.267775825594,0.0196493241063,,,,,,,106.792922974,295.095527649,1194.36111111,18.9960561287,0.77989743766,2108,5.76989976,4076.84648791
805000.0,4640000.0,12.489260999,0.0917924629782,0.164581017606,0.479794901216,0.255190218366,0.00864139983506,,,,,,,105.25026385,298.041026645,1270.69444444,41.4872763687,0.82669654613,2107,1.842222453,3003.94160361
805000.0,4645000.0,22.1685969379,0.327333357238,0.241206210334,0.271971028004,0.155652766324,0.00383663810104,,,,,,,105.2283073,301.09027693,1217.72222222,40.746234808,0.778680632097,2106,20.893191054,17513.8561316
805000.0,4650000.0,27.5513643372,0.342034493886,0.253720104701,0.204453368712,0.187385707627,0.0124063250744,,,,,,,104.947287877,303.983116998,1140.63888889,45.0287598506,0.701729087693,2105,9.044448866,14853.5657644
805000.0,4655000.0,34.3058194987,0.32876415843,0.283853978789,0.182346151071,0.144578313253,0.0604573984561,,,,,,,104.065928868,306.776466733,1116.85714286,55.6789592995,0.969238143116,2104,26.921017001,9803.88848287
805000.0,4660000.0,35.1628240525,0.176090931909,0.214887590089,0.332568396142,0.146760371473,0.129692710388,,,,,,,102.513292736,309.147213406,1204.25,75.8827481207,1.73303082712,2103,4.696808612,4387.56282883
805000.0,4665000.0,34.5105238625,0.2195489261,0.269030800674,0.21406289218,0.213596758579,0.0837606224676,,,,,,,102.560978784,311.548933241,1242.47222222,70.7002272874,1.18983891911,2102,6.057736916,7390.91513774
805000.0,4670000.0,40.5861092187,0.232026964036,0.230234142493,0.187349851196,0.243752016924,0.10663702535,,,,,,,103.163029141,313.842976888,1199.22222222,54.8965917387,1.40179401019,2101,6.808976996,9023.86085774
805000.0,4675000.0,39.340126975,0.207537021765,0.213381619994,0.234608627057,0.217325827387,0.127146903797,,,,,,,102.175114041,315.728461129,1258.69047619,65.612938907,1.5901001048,2100,10.916828984,8233.32319828
805000.0,4680000.0,31.9967729212,0.0613231368588,0.152442103744,0.445386335762,0.174410215713,0.166438207922,,,,,,,101.667327669,317.573517693,1258.30555556,68.2644644994,2.11920213204,2099,7.597740893,3569.02898164
805000.0,4685000.0,38.2228835742,0.273369428807,0.28025386353,0.158521280792,0.179999282871,0.107856143999,,,,,,,102.791667091,319.573496501,1166.83333333,43.6717074898,1.25690006898,2098,51.004586127,16752.2398351
805000.0,4690000.0,36.7159094984,0.377711642583,0.436121768439,0.124350102191,0.0270357488616,0.0347807379253,,,,,,,102.388292736,321.06171502,1136.05555556,46.1151448541,1.83582059399,2097,33.722995275,20316.6038361
805000.0,4695000.0,38.4371257485,0.360428842913,0.373122019434,0.157517300728,0.0482986123561,0.0606332245688,,,,,,,102.327096848,322.670328776,1112.85714286,41.1165820222,2.07130699352,2096,78.258867961,31847.6963907
805000.0,4700000.0,33.9143389867,0.334325361254,0.32277959052,0.212413496361,0.098569328409,0.0319122234573,,,,,,,100.423148897,323.708207872,1230.22222222,65.123918001,1.71888699811,2095,43.091632108,15047.3783745
805000.0,4705000.0,33.0300476891,0.414869057067,0.283565399322,0.15009739557,0.124197388356,0.0272707596854,,,,,,,100.569444233,325.10249922,1229.97222222,55.1089548128,1.14394897502,2094,29.319642989,14788.6476546
805000.0,4710000.0,37.9074186955,0.351142027323,0.285883323174,0.191294058589,0.121696726308,0.0499838646061,,,,,,,100.650066588,326.327496847,1182.41666667,46.8460695412,1.34568871734,2093,8.773528294,9566.68262553
805000.0,4715000.0,36.7437340887,0.491699236258,0.328301480871,0.0847287461006,0.0682347879092,0.0270357488616,,,,,,,99.9947838556,327.574125017,1160.69047619,50.8845636887,1.45407427366,2092,8.310414377,17804.2846218
805000.0,4720000.0,38.5594678906,0.472659471476,0.28950482269,0.0870952705368,0.100577288537,0.0501631467604,,,,,,,100.161045922,328.92375946,1138.88888889,38.942417968,1.22484517783,2091,11.548277591,14583.9455317
805000.0,4725000.0,32.5235038904,0.399393983118,0.27130077195,0.179568573696,0.133720510786,0.0160161604502,0.0,0.0,0.0,0.0,0.0,0.0,99.2297628191,329.911287096,1181.94444444,45.9937732295,1.56972839902,2090,17.263127657,10567.5708739
805000.0,4730000.0,33.9181155761,0.2330309441,0.360679837929,0.233497077701,0.104342213776,0.0684499264943,0.0,0.0,0.0,0.0,0.0,0.0,99.2389556037,331.188535902,1099.91666667,37.6576912708,1.89337235328,2089,2.895789614,5109.97887646
805000.0,4735000.0,33.5895514361,0.286457026068,0.235648463552,0.280289719961,0.130015418265,0.0675893721539,0.0714354112803,0.0286316192665,0.0645727600626,0.0890229499824,0.00159596539947,0.018034409014,98.2854309082,332.272946312,1070.9047619,48.6603164123,1.73497660059,2088,34.05796905,8862.78625319
805000.0,4740000.0,39.424683567,0.421599913945,0.306464914482,0.132883932733,0.0997167341963,0.0393345046434,0.549778160809,0.148935491079,0.087426984583,0.186121484886,0.000638386159788,0.027099492483,97.5533067915,333.521598816,1043.36111111,50.5808540125,1.33290705574,2087,44.750106627,11136.0912408
805000.0,4745000.0,36.3026641328,0.212556922084,0.279644304206,0.371293341461,0.0868801319517,0.0496253002976,0.262037750385,0.164869029276,0.274043400103,0.270640729327,0.00109142270159,0.0273176682075,96.2658070458,334.531817966,1029.83333333,67.4189155159,2.16446700811,2086,191.473329806,5742.74452264
805000.0,4750000.0,32.6770769838,0.0835437558618,0.211456604863,0.53632494048,0.0814876271553,0.0871870716399,0.193175651952,0.154074499665,0.312553863832,0.299977656484,0.000861821315714,0.0393565067509,94.7087946998,335.566852146,1033.91666667,87.1226303191,2.31596769818,2085,101.797417306,3977.57590789
805000.0,4755000.0,32.0370755495,0.103876080175,0.217684391696,0.403528272796,0.160851948797,0.114059306537,0.229340227904,0.11937821188,0.243735835807,0.362347984296,0.00341536595487,0.0417823741581,93.0730160304,336.700499762,1066.97619048,109.652349455,2.21629262405,2084,5.623291573,4340.49947704
805000.0,4760000.0,33.3080784539,0.0848363153932,0.205278066621,0.347377102083,0.211481229158,0.151027286744,0.20781972265,0.11540190036,0.176425269646,0.458622239343,0.00914869029276,0.0325821777093,93.1794317034,338.393625895,1011.0,97.8416120511,2.36078722414,2083,7.939079192,2192.76382809
805000.0,4765000.0,34.4014127434,0.054824482771,0.153501380473,0.430313026641,0.184624762451,0.176736347664,0.160681796419,0.0925979124773,0.204570844904,0.466851798653,0.0255035270835,0.0497941204635,92.9454371134,339.918919033,999.305555556,94.4649653615,2.49862630189,2082,3.318681722,1570.92659813
805000.0,4770000.0,36.4856394994,0.127541324537,0.195704399584,0.161210513106,0.366524436158,0.149019326616,0.236809345973,0.140796067541,0.162948067286,0.390756168406,0.0190239075617,0.0496664432315,92.2614409129,341.306810167,994.833333333,94.5997239721,2.66601322871,2081,52.791306011,2679.97129826
805000.0,4775000.0,42.2954211338,0.0661568429406,0.151684582642,0.0789625568141,0.447189957435,0.256006060169,0.1187403698,0.107344632768,0.125642013354,0.501829738059,0.0379429892142,0.108500256805,91.0612422095,342.560863919,1063.69444444,109.650882951,2.791504413,2080,10.697659679,696.701671433
805000.0,4780000.0,36.037613396,0.0457528057657,0.113449747212,0.100864139984,0.515902327082,0.224030979956,0.0999712726228,0.0917360911615,0.160937150883,0.537584985158,0.0283762648026,0.081394235373,88.3288556054,343.616406395,1098.33333333,144.252669538,3.05575918138,2079,8.039256156,828.441612436
805000.0,4785000.0,33.5805497439,0.0243106601169,0.0626770411273,0.157553157159,0.498332675965,0.257126465632,0.0655303393022,0.0588272846245,0.163011905902,0.571866321938,0.0325896134572,0.108174534776,85.2884252336,344.527318319,1100.27777778,200.077212871,3.35490659837,2078,60.107752025,714.080907729
805000.0,4790000.0,34.0653662734,0.046649216537,0.197246226111,0.0712467281007,0.493241062785,0.191616766467,0.0978749357987,0.202234206471,0.134726502311,0.475956599897,0.0153762198254,0.0738315356959,84.6492722829,346.039872911,1138.75,194.470645375,2.12335658364,2077,133.958345931,1075.25321529
805000.0,4795000.0,30.047940048,0.0897486464197,0.151457563914,0.143999426297,0.514468069848,0.100326293521,0.0486769446838,0.147179929139,0.210316320342,0.544288039835,0.00871397108111,0.0408247949184,83.1897483402,347.303048028,1089.80555556,221.618883913,2.3373207301,2076,51.730185347,545.996337909
805000.0,4800000.0,37.3015884399,0.0443330207056,0.155508260587,0.0279561359209,0.37764230575,0.394560277036,0.103482396502,0.122091353059,0.078298062498,0.365188802707,0.0165661208465,0.314373264388,82.7958050682,348.933441162,1154.95238095,208.509770843,1.6769092334,2075,8.60929098,434.851175748
805000.0,4805000.0,32.0675535157,0.0566890171752,0.131162824052,0.0890315178027,0.518376420811,0.204740220158,0.103364149974,0.0587442218798,0.195460965588,0.538039291217,0.00918079096045,0.0952105803801,80.2910709381,350.074702793,1243.63888889,247.784848956,2.00557930448,2074,65.607611015,842.920332142
805000.0,4810000.0,27.2433217398,0.102226684356,0.138405823084,0.132704650579,0.513930223386,0.112732618595,0.126719652718,0.110791918031,0.292221264643,0.398576398864,0.00555395959016,0.066136806154,79.9640873803,351.563248528,1203.38888889,242.714864149,2.06970935663,2073,100.301051043,829.822490275
805000.0,4815000.0,29.9581555452,0.102334253648,0.154935637707,0.181863817276,0.470938362795,0.089927928574,0.147403364295,0.193654441572,0.315203166395,0.291455201251,0.00370263972677,0.0485811867599,83.0867061615,354.023134867,981.916666667,189.913492735,1.61242954224,2072,52.533489968,1131.12335414
805000.0,4820000.0,24.236437305,0.0833633936945,0.128345718202,0.326599812423,0.40328980593,0.0584012697497,0.0772021058038,0.105611196713,0.465138674884,0.307139188495,0.00234334874165,0.0425654853621,78.3907036554,354.394061134,1163.11904762,259.067351762,2.9380354574,2071,134.785555249,384.820982049
805000.0,4825000.0,36.8690523145,0.0477607658934,0.169170640754,0.10828642117,0.473591738678,0.201190433504,0.0828306042325,0.143764563184,0.186887548278,0.419451626289,0.00587315267005,0.161192505346,80.4712306129,356.649562412,1235.11111111,207.830112807,2.77940467752,2070,202.947230654,490.914734237
805000.0,4830000.0,39.3558392198,0.0714618666858,0.514001936247,0.0520635375955,0.255118505504,0.107354153968,0.187621692362,0.479108812921,0.104791088129,0.171598199751,0.00169172332344,0.0551884835137,82.3399473826,358.670221965,1112.02777778,169.826899983,1.0055023139,2069,380.390145799,2410.70732682
805000.0,4835000.0,31.541360393,0.0640037290688,0.142708594786,0.19513069669,0.494280899279,0.103876080175,0.149318522774,0.143030419101,0.322225414153,0.338025471608,0.00233010948323,0.045070062881,78.9925927056,359.183763292,1143.94444444,226.15859683,2.08646704932,2068,135.090268947,731.112266021
805000.0,4840000.0,24.7464468653,0.0558643192657,0.0836171967442,0.125389938686,0.60726451289,0.127864032414,0.0487288135593,0.0897855675398,0.462378017463,0.158513097072,0.0624357986646,0.178158705701,74.3766444978,359.322152274,1247.42857143,302.885664113,2.69090049375,2067,109.835080271,372.288793706
805000.0,4845000.0,26.6988059809,0.112654209653,0.092453646923,0.134297669721,0.558725921651,0.101868552053,0.075201889623,0.131699064764,0.354112802834,0.201730026493,0.0797025120495,0.157553704236,76.2689158122,361.288801405,1082.22222222,247.104348855,2.75131149409,2066,32.724475686,256.399772772
805000.0,4850000.0,29.0818960881,0.0368245544838,0.0813940980315,0.179067015669,0.590447846821,0.112266484994,0.118644067797,0.057135561301,0.322544607233,0.277761818124,0.0867247598072,0.137189185738,77.7754616208,363.061523438,974.944444444,215.515573149,2.81562944129,2065,207.329861516,992.561001989
805000.0,4855000.0,30.6230413425,0.0442826921008,0.250564738786,0.113270465058,0.383090107211,0.208791996845,0.132318952234,0.253210066769,0.197932717001,0.136524139702,0.107440934771,0.172573189522,80.5337960985,365.104149712,1009.16666667,156.482827671,1.73282365107,2064,226.771327987,751.003274917
805000.0,4860000.0,33.687080928,0.053139230521,0.272759869483,0.155437627739,0.265337588296,0.253325683961,0.0990456126911,0.208752274251,0.249832423633,0.075169970315,0.209805611414,0.157394107696,79.6904758272,366.188698178,1161.45238095,154.621549427,1.05551517025,2063,283.658346797,534.63415561
805000.0,4865000.0,28.867510488,0.0556850371114,0.112589192872,0.130517408297,0.501308759726,0.199899601994,0.129879664209,0.109738580868,0.184110568483,0.282230521242,0.0930767020971,0.200963963101,77.4480160607,366.79800076,1144.19444444,183.909360516,2.0312619413,2062,125.12456281,662.736854962
805000.0,4870000.0,21.9013589587,0.0554794026405,0.125676358127,0.218635019118,0.472584950581,0.127624269533,0.106638418079,0.106221109399,0.320557267591,0.277349768875,0.063655624037,0.125577812018,75.0758597056,367.170702616,1118.97222222,219.013987639,2.90718079534,2061,200.866998685,456.378965256
625000.0,4550000.0,17.9040123346,0.207741144218,0.440732991848,0.250198398384,0.0652911045379,0.0360363610129,,,,,,,115.784159602,318.163980912,1271.83673469,57.5075103894,1.7502130053,23,30.500657324,10262.1332619
625000.0,4555000.0,15.1095413962,0.199155905057,0.295397157492,0.441634802684,0.0475073948489,0.0163047399178,,,,,,,113.399943579,320.350358509,1249.95238095,96.1986484174,2.24747522711,22,77.348272609,10886.0118776
625000.0,4570000.0,9.74212054932,0.116008945963,0.216687107712,0.505555154751,0.147716614963,0.0140321766106,,,,,,,107.97755074,325.887935093,1245.57142857,182.143124842,2.70117940741,21,74.972614538,8743.36059048
625000.0,4575000.0,8.26623399907,0.0272707596854,0.169973306399,0.694430416276,0.0822451482577,0.0260803693817,,,,,,,106.94229017,327.772205898,1275.0952381,195.083682435,4.52393561599,20,124.098062767,3743.815958
625000.0,4580000.0,19.1018322636,0.358740350624,0.307373205396,0.273212610923,0.0511867830604,0.00948704999639,,,,,,,108.431915828,329.939033872,1205.30952381,160.804323757,2.66429922504,19,59.882148883,29200.6434969
625000.0,4585000.0,15.901466528,0.21712149804,0.349216141675,0.396537959065,0.0307736971984,0.0063507040209,,,,,,,107.267630078,331.295787993,1141.4047619,190.268032636,2.90363099636,18,83.201491828,15845.6971352
625000.0,4590000.0,17.9995338664,0.0764374864728,0.412488276459,0.445710987663,0.0481927710843,0.0171704783205,,,,,,,106.226287686,332.680910694,1145.24489796,191.798611771,2.95941401223,17,282.098650077,6068.93829142
625000.0,4595000.0,18.5257269891,0.0140321766106,0.40098117019,0.535711709112,0.0176754923887,0.031599451699,,,,,,,105.753855024,334.068774269,1076.26190476,192.907728794,3.90524566526,16,110.935956172,3057.03987173
625000.0,4600000.0,14.706228262,0.0154750739485,0.325156915085,0.559916311954,0.0657239737393,0.0337277252723,,,,,,,106.056576502,335.498531523,1054.11904762,184.806602133,4.11550670463,15,117.229154425,2042.72053973
625000.0,4605000.0,10.5012370469,0.0436476444701,0.20536036361,0.673869129211,0.0382367794531,0.0388860832552,,,,,,,107.426416306,337.047600156,1041.14285714,149.937613533,4.00288976709,14,18.809799577,2026.76267983
625000.0,4610000.0,11.3120943741,0.0459065176368,0.182210770794,0.674081869647,0.0655392654957,0.0322615764262,,,,,,,105.68241026,337.784890311,1143.0,164.912718437,3.97587053224,13,43.354817083,1496.96464114
625000.0,4615000.0,13.4266915271,0.0173869129211,0.21383738547,0.61481855566,0.0849145083327,0.0690426376163,,,,,,,102.074603126,337.985355922,1194.33333333,214.439726108,4.40130270876,12,63.544658288,779.718765436
625000.0,4620000.0,9.977779381,0.0389943005555,0.188622754491,0.724334463603,0.0281364980882,0.0199119832624,,,,,,,102.104534331,338.898515247,1105.64285714,208.970290214,4.54206740333,11,60.692505068,1004.97451771
625000.0,4625000.0,7.03621499516,0.00627660341967,0.136101291393,0.796876127264,0.0595916600534,0.00115431787028,,,,,,,94.7498868306,337.852752686,1282.97619048,354.722032671,3.48019908922,10,26.910674678,174.757432473
