category,min,max,mean,stddev,sum,count
41548,0.065992209,0.065992209,0.065992209,nan,0.065992209,1
38874,1.551720528,1.551720528,1.551720528,nan,1.551720528,1
19093,0.249529004,0.249529004,0.249529004,nan,0.249529004,1
38873,0.545906923,1.189378575,0.867642749,0.455003168631,1.735285498,2
24639,0.686837621,0.686837621,0.686837621,nan,0.686837621,1
38872,0.875592122,2.196972241,1.5362821815,0.93435684267,3.072564363,2
24637,0.052614704,0.130133577,0.0913741405,0.0548141207682,0.182748281,2
8035,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
8034,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
8037,0.034986588,0.034986588,0.034986588,nan,0.034986588,1
8036,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
8031,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
8030,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
8033,0.0478034,0.0478034,0.0478034,nan,0.0478034,1
8032,0.047803412,0.047803412,0.047803412,nan,0.047803412,1
12589,0.042402364,0.042402364,0.042402364,nan,0.042402364,1
12588,0.042402375,0.042402375,0.042402375,nan,0.042402375,1
38870,1.401456402,5.820622449,3.6110394255,3.12482227902,7.222078851,2
12583,0.002302056,0.164310711,0.0833063835,0.114557418561,0.166612767,2
12582,0.176897186,0.176897186,0.176897186,nan,0.176897186,1
12581,0.176897095,0.176897095,0.176897095,nan,0.176897095,1
12580,0.176897141,0.176897141,0.176897141,nan,0.176897141,1
12587,0.042402364,0.042402364,0.042402364,nan,0.042402364,1
12586,0.042402375,0.042402375,0.042402375,nan,0.042402375,1
12585,0.004921185,0.035952869,0.020437027,0.021942714188,0.040874054,2
12584,0.002386166,0.057035092,0.0265077626667,0.0278819177333,0.079523288,3
39467,0.131831011,0.131831011,0.131831011,nan,0.131831011,1
13988,0.058618355,0.058618355,0.058618355,nan,0.058618355,1
13989,0.071323324,0.071323324,0.071323324,nan,0.071323324,1
11768,0.167663058,0.167663058,0.167663058,nan,0.167663058,1
13984,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
13987,0.003902962,0.003902962,0.003902962,nan,0.003902962,1
13980,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
13981,0.055072873,0.055072873,0.055072873,nan,0.055072873,1
13982,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
13983,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
38976,0.160737243,0.160737243,0.160737243,nan,0.160737243,1
38977,0.160737202,0.160737202,0.160737202,nan,0.160737202,1
38974,0.160737202,0.160737202,0.160737202,nan,0.160737202,1
13678,0.0,0.096560018,0.0340351356667,0.0542190789104,0.102105407,3
13679,0.176897141,0.176897141,0.176897141,nan,0.176897141,1
43338,0.060362216,0.060362216,0.060362216,nan,0.060362216,1
43339,0.060362216,0.060362216,0.060362216,nan,0.060362216,1
43336,0.060362216,0.060362216,0.060362216,nan,0.060362216,1
13673,0.08471893,0.08471893,0.08471893,nan,0.08471893,1
43334,0.060362216,0.060362216,0.060362216,nan,0.060362216,1
43335,0.060362231,0.060362231,0.060362231,nan,0.060362231,1
13676,0.161885455,0.161885455,0.161885455,nan,0.161885455,1
13677,0.0,0.136479471,0.0682397355,0.0965055594369,0.136479471,2
13674,0.161885413,0.161885413,0.161885413,nan,0.161885413,1
13675,0.161885413,0.161885413,0.161885413,nan,0.161885413,1
16002,0.055072845,0.055072845,0.055072845,nan,0.055072845,1
16003,0.055072873,0.055072873,0.055072873,nan,0.055072873,1
16000,0.055072873,0.055072873,0.055072873,nan,0.055072873,1
16001,0.055072873,0.055072873,0.055072873,nan,0.055072873,1
5869,0.069597503,0.069597503,0.069597503,nan,0.069597503,1
5868,0.069597485,0.069597485,0.069597485,nan,0.069597485,1
16004,0.055072873,0.055072873,0.055072873,nan,0.055072873,1
16005,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
5865,0.034222382,0.867694533,0.4509584575,0.589353809902,0.901916915,2
5864,1.707115111,1.707115111,1.707115111,nan,1.707115111,1
5867,0.069597485,0.069597485,0.069597485,nan,0.069597485,1
5866,0.069597503,0.069597503,0.069597503,nan,0.069597503,1
5861,0.167407671,0.167407671,0.167407671,nan,0.167407671,1
5860,0.167407628,0.167407628,0.167407628,nan,0.167407628,1
5863,0.01167628,1.588047075,0.7998616775,1.11466247881,1.599723355,2
5862,0.061230278,0.161403144,0.111316711,0.0708329128395,0.222633422,2
2239,0.032323044,0.032323044,0.032323044,nan,0.032323044,1
17359,0.0,0.092494316,0.046247158,0.0654033580648,0.092494316,2
17358,0.092992641,0.092992641,0.092992641,nan,0.092992641,1
43001,0.03905194,0.03905194,0.03905194,nan,0.03905194,1
17355,0.092992641,0.092992641,0.092992641,nan,0.092992641,1
17354,0.015528595,0.082270683,0.048899639,0.0471937830153,0.097799278,2
17357,0.092992665,0.092992665,0.092992665,nan,0.092992665,1
17356,0.092992641,0.092992641,0.092992641,nan,0.092992641,1
17351,0.134680797,0.134680797,0.134680797,nan,0.134680797,1
17350,0.134680832,0.134680832,0.134680832,nan,0.134680832,1
17353,0.000599384,0.133812676,0.06720603,0.0941960221174,0.13441206,2
17352,0.134680832,0.134680832,0.134680832,nan,0.134680832,1
43661,0.115944147,0.115944147,0.115944147,nan,0.115944147,1
37577,0.015353232,22.09088945,10.8131472087,9.78578206505,64.878883252,6
31839,0.144343466,1.015463964,0.579903715,0.615975211366,1.15980743,2
43008,0.065992226,0.065992226,0.065992226,nan,0.065992226,1
19588,0.030809249,0.030809249,0.030809249,nan,0.030809249,1
19589,0.030809249,0.030809249,0.030809249,nan,0.030809249,1
19586,0.131428059,0.131428059,0.131428059,nan,0.131428059,1
19587,0.016427813,0.061349281,0.038888547,0.0317642746437,0.077777094,2
19584,0.014546549,0.086340401,0.050443475,0.0507659195967,0.10088695,2
19585,5.684e-05,0.131251879,0.0656543595,0.0927689017349,0.131308719,2
19582,0.042402364,0.042402364,0.042402364,nan,0.042402364,1
19583,0.013613051,0.038010414,0.0258117325,0.0172515408204,0.051623465,2
19580,0.042402364,0.042402364,0.042402364,nan,0.042402364,1
19581,0.042402375,0.042402375,0.042402375,nan,0.042402375,1
31837,1.188920076,1.188920076,1.188920076,nan,1.188920076,1
20869,0.131428093,0.131428093,0.131428093,nan,0.131428093,1
20868,0.131428059,0.131428059,0.131428059,nan,0.131428059,1
20865,0.07093113,0.07093113,0.07093113,nan,0.07093113,1
20864,0.066562803,0.066562803,0.066562803,nan,0.066562803,1
20867,0.131428059,0.131428059,0.131428059,nan,0.131428059,1
20866,0.131428059,0.131428059,0.131428059,nan,0.131428059,1
20861,0.001461163,0.126694506,0.0640778345,0.088553346066,0.128155669,2
20860,0.020542841,0.064877934,0.0427103875,0.0313496449048,0.085420775,2
20863,0.131428059,0.131428059,0.131428059,nan,0.131428059,1
2234,0.007688436,0.007688436,0.007688436,nan,0.007688436,1
5937,0.034002057,0.034002057,0.034002057,nan,0.034002057,1
5936,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
5935,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
33035,0.073158925,0.073158925,0.073158925,nan,0.073158925,1
16117,0.08298986,0.08298986,0.08298986,nan,0.08298986,1
5933,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
16111,0.08298986,0.08298986,0.08298986,nan,0.08298986,1
5931,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
16113,0.082989882,0.082989882,0.082989882,nan,0.082989882,1
33032,0.073158925,0.073158925,0.073158925,nan,0.073158925,1
9191,0.167663058,0.167663058,0.167663058,nan,0.167663058,1
9190,0.167663015,0.167663015,0.167663015,nan,0.167663015,1
9193,0.167662971,0.167662971,0.167662971,nan,0.167662971,1
9192,0.167663015,0.167663015,0.167663015,nan,0.167663015,1
7940,0.034002057,0.034002057,0.034002057,nan,0.034002057,1
7941,0.034002049,0.034002049,0.034002049,nan,0.034002049,1
7942,0.025187451,0.366861515,0.196024483,0.24160004761,0.392048966,2
7943,0.000482842,1.395059847,0.6977713445,0.986114857122,1.395542689,2
9199,0.167663015,0.167663015,0.167663015,nan,0.167663015,1
9198,0.167663058,0.167663058,0.167663058,nan,0.167663058,1
7948,0.270276284,0.760794124,0.515535204,0.346848490957,1.031070408,2
7949,0.019528291,0.75130654,0.3854174155,0.517445362193,0.770834831,2
37438,0.499794477,0.499794477,0.499794477,nan,0.499794477,1
42177,0.0,0.0,0.0,nan,0.0,1
42176,0.0,0.063319997,0.0316599985,0.0447739992634,0.063319997,2
42175,0.036999108,0.409765077,0.2233820925,0.263585344475,0.446764185,2
42174,0.000627091,0.463269498,0.2319482945,0.327137583254,0.463896589,2
16918,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
16919,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
42171,0.463922728,0.463922728,0.463922728,nan,0.463922728,1
42170,0.463922849,0.463922849,0.463922849,nan,0.463922849,1
16914,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
16915,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
16916,0.055072873,0.055072873,0.055072873,nan,0.055072873,1
16917,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
16910,0.015985662,0.047429779,0.0317077205,0.0222343483591,0.063415441,2
16911,0.055072873,0.055072873,0.055072873,nan,0.055072873,1
16912,0.055072859,0.055072859,0.055072859,nan,0.055072859,1
16913,0.055072873,0.055072873,0.055072873,nan,0.055072873,1
12208,0.176897186,0.176897186,0.176897186,nan,0.176897186,1
12209,0.176897141,0.176897141,0.176897141,nan,0.176897141,1
35645,0.0,0.0,0.0,nan,0.0,1
12204,0.01323534,0.092481274,0.052858307,0.0560353373129,0.105716614,2
12205,0.176897186,0.176897186,0.176897186,nan,0.176897186,1
12206,0.176897141,0.176897141,0.176897141,nan,0.176897141,1
12207,0.176897141,0.176897141,0.176897141,nan,0.176897141,1
12200,0.099069235,0.099069235,0.099069235,nan,0.099069235,1
12201,0.068248028,0.068248028,0.068248028,nan,0.068248028,1
12202,0.093818975,0.093818975,0.093818975,nan,0.093818975,1
12203,0.09996024,0.09996024,0.09996024,nan,0.09996024,1
29358,1.1629e-05,1.1629e-05,1.1629e-05,nan,1.1629e-05,1
29359,0.063861843,0.063861843,0.063861843,nan,0.063861843,1
10518,0.136054526,0.410295021,0.2731747735,0.19391731369,0.546349547,2
10519,0.006971565,0.119613977,0.043817272,0.0519253552603,0.175269088,4
10512,0.052004918,0.165776719,0.1088908185,0.0804488119949,0.217781637,2
29351,0.073158944,0.073158944,0.073158944,nan,0.073158944,1
10510,0.349514747,0.349514747,0.349514747,nan,0.349514747,1
10511,0.349514747,0.349514747,0.349514747,nan,0.349514747,1
10516,0.0,0.204465422,0.102232711,0.144578886414,0.204465422,2
10517,0.0,0.20042206,0.114033572,0.103031250287,0.342100716,3
29356,0.019220397,0.019220397,0.019220397,nan,0.019220397,1
8866,0.026747741,0.511895027,0.269321384,0.343050935805,0.538642768,2
8867,0.068565395,0.187932876,0.1282491355,0.0844055552683,0.256498271,2
8864,0.134288799,0.134288799,0.134288799,nan,0.134288799,1
8865,0.001349041,0.13019442,0.0657717305,0.0911074412155,0.131543461,2
8862,0.044430805,0.067311215,0.05587101,0.0161788930673,0.11174202,2
21409,0.131428093,0.131428093,0.131428093,nan,0.131428093,1
8860,0.076073738,0.334223828,0.205148783,0.182539679203,0.410297566,2
8861,0.002272782,0.09889113,0.050581956,0.0683194890578,0.101163912,2
21404,0.230339977,0.230339977,0.230339977,nan,0.230339977,1
21405,0.099311464,0.108845675,0.1040785695,0.00674170525136,0.208157139,2
21406,0.007821671,0.038816244,0.025521012,0.0159597312298,0.076563036,3
21407,0.019243371,0.069087669,0.04416552,0.0352452411193,0.08833104,2
21400,0.230339917,0.230339917,0.230339917,nan,0.230339917,1
21401,0.230339977,0.230339977,0.230339977,nan,0.230339977,1
8868,0.097118916,0.097118916,0.097118916,nan,0.097118916,1
8869,0.097118941,0.097118941,0.097118941,nan,0.097118941,1
37437,0.499794606,0.499794606,0.499794606,nan,0.499794606,1
26834,0.688256007,0.688256007,0.688256007,nan,0.688256007,1
26835,0.688256185,0.688256185,0.688256185,nan,0.688256185,1
26836,0.688256007,0.688256007,0.688256007,nan,0.688256007,1
26837,0.246163468,0.57794779,0.412055629,0.234606943978,0.824111258,2
26830,0.688256007,0.688256007,0.688256007,nan,0.688256007,1
26831,0.688256007,0.688256007,0.688256007,nan,0.688256007,1
26832,0.688256007,0.688256007,0.688256007,nan,0.688256007,1
26833,0.688256185,0.688256185,0.688256185,nan,0.688256185,1
26838,1.535909927,1.535909927,1.535909927,nan,1.535909927,1
26839,0.033052881,1.175685564,0.6043692225,0.807963318555,1.208738445,2
37434,0.499794477,0.499794477,0.499794477,nan,0.499794477,1
37435,0.499794477,0.499794477,0.499794477,nan,0.499794477,1
37432,0.499794477,0.499794477,0.499794477,nan,0.499794477,1
24579,0.008866355,0.008866355,0.008866355,nan,0.008866355,1
24578,0.008866355,0.008866355,0.008866355,nan,0.008866355,1
24577,0.008866357,0.008866357,0.008866357,nan,0.008866357,1
24576,0.008866355,0.008866355,0.008866355,nan,0.008866355,1
24575,0.008866355,0.008866355,0.008866355,nan,0.008866355,1
24574,0.008866357,0.008866357,0.008866357,nan,0.008866357,1
24573,0.008866355,0.008866355,0.008866355,nan,0.008866355,1
24572,0.008866355,0.008866355,0.008866355,nan,0.008866355,1
24571,0.008866357,0.008866357,0.008866357,nan,0.008866357,1
24570,0.001285675,0.008716314,0.0050009945,0.00525425522545,0.010001989,2
28409,0.861113088,0.861113088,0.861113088,nan,0.861113088,1
28408,0.021902533,0.820604582,0.4212535575,0.564767634995,0.842507115,2
344,0.024951398,0.112119034,0.05667191625,0.0383594849777,0.226687665,4
28403,0.007656153,0.242206024,0.100609483333,0.124611524067,0.30182845,3
28402,0.000169527,0.156417953,0.07829374,0.110484321574,0.15658748,2
28401,0.156474967,0.156474967,0.156474967,nan,0.156474967,1
28400,0.025920196,0.139568024,0.08274411,0.0803611498459,0.16548822,2
28407,0.292573048,0.320007816,0.306290432,0.0193993104931,0.612580864,2
28406,0.000685693,0.465229145,0.232957419,0.328481825065,0.465914838,2
28405,0.465600017,0.465600017,0.465600017,nan,0.465600017,1
28404,0.00761636,0.397191987,0.2024041735,0.275471567637,0.404808347,2
37433,0.499794606,0.499794606,0.499794606,nan,0.499794606,1
29342,0.125170553,0.125170553,0.125170553,nan,0.125170553,1
34329,0.038827363,0.038827363,0.038827363,nan,0.038827363,1
34328,0.027222755,0.027222755,0.027222755,nan,0.027222755,1
34327,0.030166413,0.030166413,0.030166413,nan,0.030166413,1
34326,0.043015894,0.043015894,0.043015894,nan,0.043015894,1
34325,0.043933025,0.043933025,0.043933025,nan,0.043933025,1
34324,0.043933014,0.043933014,0.043933014,nan,0.043933014,1
34323,0.004755478,0.041077279,0.0229163785,0.025683391792,0.045832757,2
34322,0.019149748,0.041270054,0.030209901,0.0156414183745,0.060419802,2
34321,6.0305e-05,0.071364415,0.024626455,0.0404939612131,0.073879365,3
34320,0.002069813,0.103004424,0.0525371185,0.0713715478945,0.105074237,2
345,0.001619746,0.577807556,0.289713651,0.407426307688,0.579427302,2
35058,0.043933014,0.043933014,0.043933014,nan,0.043933014,1
35059,0.043933014,0.043933014,0.043933014,nan,0.043933014,1
35056,0.043933014,0.043933014,0.043933014,nan,0.043933014,1
35057,0.043933025,0.043933025,0.043933025,nan,0.043933025,1
35054,0.106003448,0.106003448,0.106003448,nan,0.106003448,1
35055,0.027637764,0.03931791,0.033477837,0.00825911044185,0.066955674,2
35052,0.090842671,0.211604555,0.151223613,0.0853915470853,0.302447226,2
35053,0.106003503,0.106003503,0.106003503,nan,0.106003503,1
35050,0.01563503,0.107070284,0.0493890995,0.0402696290622,0.197556398,4
35051,0.05144053,0.761552401,0.4064964655,0.502124919385,0.812992931,2
35525,0.01149247,3.032175068,1.521833769,2.13594514886,3.043667538,2
346,0.592380647,0.592380647,0.592380647,nan,0.592380647,1
37431,0.499794477,0.499794477,0.499794477,nan,0.499794477,1
347,0.592380494,0.592380494,0.592380494,nan,0.592380494,1
23718,0.686837799,0.686837799,0.686837799,nan,0.686837799,1
23719,0.686837621,0.686837621,0.686837621,nan,0.686837621,1
23716,0.140929371,0.140929371,0.140929371,nan,0.140929371,1
23717,0.068212183,0.354396672,0.2113044275,0.202362992842,0.422608855,2
23714,0.140929444,0.140929444,0.140929444,nan,0.140929444,1
11668,0.032354466,0.032354466,0.032354466,nan,0.032354466,1
23712,0.140929371,0.140929371,0.140929371,nan,0.140929371,1
23713,0.140929371,0.140929371,0.140929371,nan,0.140929371,1
23710,0.140929408,0.140929408,0.140929408,nan,0.140929408,1
23711,0.140929371,0.140929371,0.140929371,nan,0.140929371,1
27008,0.19048072,0.19048072,0.19048072,nan,0.19048072,1
27009,0.190480621,0.190480621,0.190480621,nan,0.190480621,1
27006,0.19048072,0.19048072,0.19048072,nan,0.19048072,1
27007,0.190480671,0.190480671,0.190480671,nan,0.190480671,1
27004,0.112281187,0.13015535,0.1212182685,0.0126389418653,0.242436537,2
27005,0.002226519,0.189142941,0.09568473,0.132169869511,0.19136946,2
27002,0.006583556,0.306078468,0.156331012,0.211774883206,0.312662024,2
27003,0.001508623,0.314525189,0.158016906,0.221336136442,0.316033812,2
27000,0.317036226,0.317036226,0.317036226,nan,0.317036226,1
27001,0.317036143,0.317036143,0.317036143,nan,0.317036143,1
32589,0.146664176,0.146664176,0.146664176,nan,0.146664176,1
32588,0.146664176,0.146664176,0.146664176,nan,0.146664176,1
32581,0.146664176,0.146664176,0.146664176,nan,0.146664176,1
32580,0.146664176,0.146664176,0.146664176,nan,0.146664176,1
32583,0.146664253,0.146664253,0.146664253,nan,0.146664253,1
32582,0.146664176,0.146664176,0.146664176,nan,0.146664176,1
32585,0.146664176,0.146664176,0.146664176,nan,0.146664176,1
32584,0.146664176,0.146664176,0.146664176,nan,0.146664176,1
32587,0.146664215,0.146664215,0.146664215,nan,0.146664215,1
32586,0.146664176,0.146664176,0.146664176,nan,0.146664176,1
9942,0.160213341,0.160213341,0.160213341,nan,0.160213341,1
9943,0.160213341,0.160213341,0.160213341,nan,0.160213341,1
9940,0.160213341,0.160213341,0.160213341,nan,0.160213341,1
9941,0.160213383,0.160213383,0.160213383,nan,0.160213383,1
9946,0.160213383,0.160213383,0.160213383,nan,0.160213383,1
9947,0.1602133,0.1602133,0.1602133,nan,0.1602133,1
9944,0.160213383,0.160213383,0.160213383,nan,0.160213383,1
9945,0.160213341,0.160213341,0.160213341,nan,0.160213341,1
9948,1.5329e-05,4.101916364,1.0633894675,2.02600147509,4.25355787,4
9949,0.179939175,0.335009193,0.257474184,0.109651061287,0.514948368,2
35588,0.013495775,0.308487323,0.160991549,0.208590523984,0.321983098,2
35589,0.003874578,0.147554677,0.0781741793333,0.071966248324,0.234522538,3
32057,1.148013508,1.148013508,1.148013508,nan,1.148013508,1
32056,0.205855284,1.893454102,1.049654693,1.19331256813,2.099309386,2
32055,2.307161317,2.307161317,2.307161317,nan,2.307161317,1
32054,0.57044387,1.15847037,0.86445712,0.415797525667,1.72891424,2
32053,1.538983052,1.538983052,1.538983052,nan,1.538983052,1
32052,1.538982653,1.538982653,1.538982653,nan,1.538982653,1
32051,0.021349094,1.524135291,0.7727421925,1.06263031057,1.545484385,2
32050,0.47108055,1.535542291,1.0033114205,0.752688115375,2.006622841,2
32059,0.06193692,1.023140264,0.542538592,0.679673402642,1.085077184,2
32058,1.148013508,1.148013508,1.148013508,nan,1.148013508,1
