"V1","V2","V3","V4","V5"
0,0.974858260974858,0,0.000160269000160269,0.0249814700249815
0,0.873254774619764,0.0769425662308277,0.049802659149408,0
0,0.185074083185074,0.814925916814926,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.979701080979701,0,0.0202989190202989
0,0.00158557300158557,0.156441915156442,0,0.841972511841973
0,0.253788752761366,0,0.31082012593246,0.435391121306173
0,0,0.795884511795884,0.0530044200530044,0.151111068151111
0,0,0.853974229853974,0,0.146025770146026
0,0,0.790725616790726,0,0.209274383209274
0,0,0.909724488909725,0,0.0902755110902755
0,0,0.728970923,0,0.271029077
0,0,0.64671007929342,0,0.35328992070658
0.185915107115491,0.173312469039875,0.444485737666914,0.00584177703505066,0.190444909142669
0.172260865689043,0.090067006360268,0.329726417318906,0.355462812421851,0.0524828982099316
0.102608415307825,0.016011330048034,0.881380254644141,0,0
0,0,1,0,0
0,0,0.713965547,0,0.286034453
0,0,0.827769217827769,0,0.172230782172231
0,0,1,0,0
0,0,1,0,0
0,0,0.901070482901071,0,0.0989295170989295
0,0,0.726653836726654,0,0.273346163273346
0,0,0.67452045167452,0,0.32547954832548
0,0.00231845300695536,0.582020623746062,0,0.415660923246983
0.14944324644833,0.240252705720758,0.608912975826739,0,0.00139107200417322
0,0.685172633055518,0.0569369741708109,0,0.257890392773671
0.24527504849055,0.320049076640098,0.00800566801601134,0,0.42667020685334
0.243976298975905,0.291753565167014,0.00845276103381104,0.313676700254707,0.142140674568563
0.0443848951331547,0.491344312474033,0.390122818170368,0.0661591651984775,0.00798880902396643
0.432263026025841,0.321348862249442,0.0252182421765277,0,0.221169869548189
0.13750999027502,0.409201668818403,0,0,0.453288340906577
0,0.0651672082606688,0.00979014803916059,0.154400432617602,0.770642211082569
0,0,0.111187240111187,0.696168949696169,0.192643810192644
0.10086986020174,0.112082983224166,0.0370649200741298,0.59820493719641,0.151777299303555
0.141862593425588,0.388564635165694,0.289747978869244,0,0.179824792539474
0.309647155238589,0.171904797687619,0.0245564200982257,0,0.493891626975566
0.1507332174522,0.17018670451056,0.548016374644049,0,0.131063703393191
0.0249817230249817,0.0547406530547406,0.920277623920278,0,0
0,0,0.920185279920185,0,0.0798147200798147
0,0.0944401712833205,0.654864164964593,0,0.250695663752087
0,0.0623640761870922,0.638932184916797,0,0.298703738896111
0,0.332813194332813,0,0.292400530292401,0.374786275374786
0,0.762156971762157,0,0.237843028237843,0
0,0.896592547,0,0,0.103407453
0,0.568752384706257,0,0,0.431247615293743
0,0,0,0,1
0,0,0.00278447800556896,0.462928077925856,0.534287444068575
0,0,0.260301430260301,0.114758022114758,0.624940547624941
0,0,0.201255491402511,0.233615290467231,0.565129218130258
0,0,0,0.614786808614787,0.385213191385213
0,0.00785577200785577,0,0.520364272520364,0.47177995547178
0.0249817230499634,0.231897716463795,0,0.030490513060981,0.71263004742526
0.0644071160644071,0.386884864386885,0,0,0.548708019548708
0.00505158401010317,0.220343888440688,0,0.411834436823669,0.36277009072554
0,0.0684911041369822,0,0.028489485056979,0.903019410806039
0,0.0429401520858803,0,0.223968611447937,0.733091236466182
0,0.0249817230749452,0.121097691363293,0.0678767392036302,0.786043846358132
0,0.0249817290499635,0.867599685735199,0,0.107418585214837
0,0,0.889566934889567,0,0.110433065110433
0,0,0.927062840927063,0,0.0729371590729372
0,0.240885286240885,0.461783373461783,0,0.297331340297331
0,0.288393029288393,0.711606970711607,0,0
0,0,0.950037059950037,0.0249814700249815,0.0249814700249815
0,0,0.950037059,0,0.049962941
0,0,0.336617636336618,0.51427962351428,0.149102740149103
0,0,0.508374701508375,0.0134441800134442,0.478181118478181
0,0,0.378712962136139,0.230392337691177,0.390894700172684
0,0,0.277275345554551,0.249416820498834,0.473307833946616
0,0,0.556993769,0.003437484,0.439568747
0,0,1,0,0
0,0,1,0,0
0,0,0.851993468,0,0.148006532
0,0,0.541498509541498,0,0.458501490458502
0,0,0.345499164345499,0,0.654500835654501
0,0,0.473795123473795,0,0.526204876526205
0,0,0.523432203523432,0,0.476567796476568
0,0.215681045647043,0.780721461342164,0,0.00359749301079248
0,0.0032211970032212,0.851824679851825,0.0996771280996771,0.045276995045277
0,0,0.589729094179458,0.00528887501057775,0.404982030809964
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.82737425,0,0.17262575
0,0,0.814691218814691,0,0.185308781185309
0,0,0.703181365,0,0.296818635
0,0,0.718465600155397,0,0.281534399844603
0,0,0.621909701243819,0,0.378090298756181
0,0,0.861930624,0,0.138069376
0,0.184470821737883,0.650482792601931,0,0.165046385660186
0,0.346201703346202,0.538605629538606,0,0.115192667115193
0,0.976539788,0,0,0.023460212
0,0.0769952110769952,0.300441725300442,0,0.622563063622563
0,0,0.837944999837945,0,0.162055000162055
0,0,0.717394732,0,0.282605268
0,0,0.0697895930697896,0,0.93021040693021
0,0,0,0.144824234144824,0.855175765855176
0,0,0,0.382894996382895,0.617105003617105
0,0.966013644966014,0,0,0.0339863550339864
0,0.141834104425502,0.681255981043768,0.08547001425641,0.0914399002743197
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.83061956683062,0,0.16938043316938
0,0,0.730647333730647,0,0.269352666269353
0,0,0.817533787817534,0,0.182466212182466
0,0.012708965012709,0.987291034987291,0,0
0,0.274615865549232,0.725384134450768,0,0
0,0.279028780279029,0.720971219720971,0,0
0,0.264705646058823,0.31246500524986,0,0.422829348691317
0,0,0.897072316897072,0,0.102927683102928
0,0,0.0869124560869125,0,0.913087543913088
0,0,0.465487073465487,0,0.534512926534513
0,0,0.542971791542972,0,0.457028208457028
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.71615985371616,0,0.28384014628384
0,0,0.96167963996168,0,0.0383203600383204
0,0,0.230395908230396,0,0.769604091769604
0,0,0.928604587857209,0,0.0713954121427908
0,0,0.415894432,0,0.584105568
0,0,0.462126871924254,0,0.537873128075746
0,0,0.327326791654654,0.015529491031059,0.657143717314287
0,0,0,0.528969904,0.471030096
0,0,0,0.225107092225107,0.774892907774893
0,0,0,0,1
0,0,0.449592442449592,0,0.550407557550408
0,0,0.959007193959007,0,0.0409928060409928
0,0,0.959007204959007,0,0.0409927950409928
0,0,1,0,0
0,0,0.949179698,0,0.050820302
0,0.323252038323252,0.398329209398329,0,0.278418752278419
0,0.413244180826488,0,0,0.586755819173512
0,0.0146506050146506,0.245659123245659,0,0.73969027173969
0,0,0.355247212355247,0,0.644752787644753
0,0,1,0,0
0,0,1,0,0
0,0,0.391601647,0.027274769,0.581123584
0,0,0,0.412281422412281,0.587718577587719
0,0,0,0.209144252,0.790855748
0,0.300887599601775,0.155631275311263,0.0454357310908715,0.498045393996091
0,0,0.188697462188697,0.0400345530400346,0.771267984771268
0,0,0.732796631,0,0.267203369
0,0,1,0,0
0,0,0.945357115945357,0,0.0546428840546429
0,0,0.945228212945228,0,0.0547717870547718
0,0,0.758645380758645,0,0.241354619241355
0,0,0.0843805701687611,0.491152271982305,0.424467157848934
0,0,0,0.376503427753007,0.623496572246993
0,0,0,0.517593144517593,0.482406855482407
0,0,0.0843478940843479,0,0.915652105915652
0,0,0.993684419993684,0,0.00631558000631558
0,0,0.787049230787049,0,0.212950769212951
0,0,0,0,1
0,0,0,0,1
0,0,0,0,1
0,0,0,0.0163225330163225,0.983677466983678
0,0.00510033901020068,0,0.194573779389148,0.800325881600652
0,0.301098439,0,0.081985613,0.616915948
0,0.341394323682789,0,0.0554330771108661,0.603172599206345
0,0,0,0.28889491657779,0.71110508342221
0,0,0,0.308686238308686,0.691313761691314
0,0,0,0.712734484712734,0.287265515287266
0,0,0,0.315865226315865,0.684134773684135
0,0,0.0659574030659574,0,0.934042596934043
0,0,0.144939195,0,0.855060805
0,0,0,0.117420873,0.882579127
0.0444772180889544,0.117420582234841,0,0,0.838102199676204
0,0,0.201237131,0,0.798762869
0,0,0.284457623284458,0,0.715542376715542
0,0,0,0.072943124,0.927056876
0,0.110319505220639,0,0.36130510772261,0.528375387056751
0,1,0,0,0
0,1,0,0,0
0,1,0,0,0
0,0.671129128342258,0.201542368403085,0,0.127328503254657
0,0.193635247387271,0.721760376443521,0,0.0846043761692087
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0.520565516041131,0.362013610724027,0,0.117420873234842
0.0409928060819856,0.462181452924363,0,0.0342729200685458,0.462552820925106
0,0.00783424500783425,0.690919054690919,0.0021989000021989,0.299047800299048
0,0,0.449328296898657,0.234232827468466,0.316438875632878
0,0,0.901971437901971,0.0256616990256617,0.0723668630723669
0,0,1,0,0
0,0,0.695627717695628,0,0.304372282304372
0.0159742510159742,0,0.472363718472364,0,0.511662030511662
0.102483183204966,0.174693686349387,0.646272658292545,0,0.0765504721531009
0,0.0316816460316816,0.712944545712945,0,0.255373808255374
0.0364718120729436,0.261052915522106,0.550815751101632,0,0.151659521303319
0.126462584252925,0.137839086275678,0.637916888275834,0,0.0977814411955629
0.0409927951229784,0.238318586714956,0.639739587919219,0,0.0809490302428471
0,0,1,0,0
0,0,1,0,0
0,0,0.845932554691865,0,0.154067445308135
0,0,0.591245165591245,0,0.408754834408755
0,0,0.834584062834584,0,0.165415937165416
0,0,0.95564362,0,0.04435638
0.272776216545552,0.286823349573647,0.241909399483819,0,0.198491034396982
0.104539162418157,0.138454451553818,0.714731438858926,0,0.0422749471690998
0,0.0364718210729436,0.689251451378503,0,0.274276727548553
0,0,0.751692613751693,0,0.248307386248307
0,0,0.770342877770343,0.153892694153893,0.0757644280757644
0,0,0.874741767874742,0,0.125258232125258
0,0.161898320323797,0.494317066988634,0,0.343784612687569
0,0.192849203192849,0.360792921360793,0,0.446357875446358
0,0.0419925310839851,0.416085605832171,0,0.541921863083844
0,0,0.768121933768122,0.15903011815903,0.0728479480728479
0,0,0.141297058282594,0.621455864242912,0.237247077474494
0,0,0.469531262939062,0.276445805552892,0.254022931508046
0,0,0.0656246930656247,0,0.934375306934375
0,0,0.808968265,0,0.191031735
0,0,1,0,0
0,0,1,0,0
0,0,0.987355871987356,0,0.0126441280126441
0,0,0.61237006783711,0,0.38762993216289
0,0,0.00454276900908554,0.161161851322324,0.834295379668591
0,0.619603534619603,0,0.178645644178646,0.201750821201751
0,0.814688365,0,0,0.185311635
0,0.577713181155426,0,0,0.422286818844574
0,0,0,0,1
0,0,0.459713103459713,0.0364718210364718,0.503815075503815
0,0,0.963528188,0,0.036471812
0,0,0.932719194,0,0.067280806
0,0,0.60968994260969,0.0208914940208915,0.369418563369419
0,0,0.0175115880525348,0.607149396821448,0.375339015126017
0,0,0,0.21902983821903,0.78097016178097
0,0,0,0,1
0,0,0,0.561327774122655,0.438672225877345
0,0,0,0.542186903542187,0.457813096457813
0,0,0.135379295135379,0.0704615480704615,0.794159156794159
0,0,0.209986107209986,0,0.790013892790014
0,0,0.0364715520364716,0,0.963528447963528
0,0,0.161898103,0,0.838101897
0,0,0.670415265,0,0.329584735
0,0.342550268,0.657449732,0,0
0,0.411045280411045,0.588954719588955,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.605482651605483,0.0364718210364718,0.358045527358046
0,0,0.705798908705799,0,0.294201091294201
0,0,0.24098046224098,0.0364718210364718,0.722547716722548
0,0,0.963528188,0,0.036471812
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.967563170967563,0,0.0324368290324368
0,0,0.607511011822533,0,0.392488988177467
0,0,0.419538757419539,0,0.580461242580461
0,0,0.661292298322585,0,0.338707701677415
0,0,0.631940351,0,0.368059649
0,0.058269956,0.941730044,0,0
0,0.237060355474121,0.63943010727886,0.123509537247019,0
0,0,0.660724094660724,0.0828657950828658,0.25641011025641
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.953585291,0,0.046414709
0,0,0.749293442749293,0,0.250706557250707
0,0,0.622285575244571,0,0.377714424755429
0,0,0.399025886798052,0,0.600974113201948
0,0,0.894046138,0,0.105953862
0,0,1,0,0
0,0.276140826552282,0.69750504339501,0,0.0263541300527083
0,0.162888719651555,0.151140332604561,0,0.685970947743884
0,0.82278998782279,0.0494336380494336,0,0.127776374127776
0,0.179396206,0.703182921,0,0.117420873
0,0,0.889760917779522,0.0409927950819856,0.0692462871384926
0,0,0.295647997591296,0.0819853531639707,0.622366649244733
0,0,0,0.21193288,0.78806712
0,0,0,0,1
0,0,0.194342194194342,0.0683982800683983,0.73725952573726
0,1,0,0,0
0,0.062333993187002,0.351526887054581,0.28487652285463,0.301262596903788
0,0.11966953411967,0.782190648782191,0.0590048960590049,0.0391349210391349
0,0.0727675541455351,0.789620277579241,0,0.137612168275224
0,0,0.815631566,0,0.184368434
0,0,0.726676917726677,0,0.273323082273323
0,0,0.972401581972402,0,0.0275984180275984
0,0,0.374626784374627,0,0.625373215625373
0,0.0255237460510475,0.0874879431749759,0,0.886988310773977
0,0.359350665437403,0.481783674927135,0,0.158865659635463
0,0.222386611222387,0.777613388777613,0,0
0.084656006169312,0.355818970711638,0.55952502311905,0,0
0.152258584609034,0.432184852728739,0.13206988852828,0,0.283486674133947
0,0.0080676490161353,0.330404058660808,0,0.661528292323057
0,0,0.205772326205772,0.142281716142282,0.651945957651946
0,0.0337026430337026,0.00873284300873284,0.0202055590202056,0.937358954937359
0,0.06978001620934,0.361024508083074,0,0.569195475707586
0,0,0.0418384861255155,0,0.958161513874485
0,0,0.938633860938634,0,0.0613661390613661
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.996515317996515,0,0.00348468200348468
0,0,0.957890249,0,0.042109751
0,0,0.147760461295521,0,0.852239538704479
0,0,0.619922158619922,0,0.380077841380078
0,0,0.880502923761006,0,0.119497076238994
0,0,0.836251802,0,0.163748198
0,0,0.923676725847353,0.00063329500126659,0.07568997915138
0,0,0.439742096879484,0.00285138700570277,0.557406516114813
0,0,0.0842947090842947,0.0479621590479622,0.867743131867743
0,0,0.549973171549973,0,0.450026828450027
0,0,0.923581249923581,0,0.0764187500764187
0,0,0.783913410567827,0,0.216086589432173
0,0.118457434118457,0.823795428823795,0,0.0577471370577471
0,0,1,0,0
0,0.0187348710187349,0.572416674572417,0,0.408848454408848
0,0.790695998790696,0,0,0.209304001209304
0,0.0675899151351798,0.174356246348712,0,0.758053838516108
0,0,0.306442212612884,0,0.693557787387116
0,0,0.00754560900754561,0,0.992454390992454
0,0,0.891212154891212,0,0.108787845108788
0,0,1,0,0
0,0,0.302646849,0,0.697353151
0,0,0.0035713010035713,0.00794706000794706,0.988481638988482
0,0,0.188866030188866,0.0914616860914617,0.719672283719672
0,0.188362920376726,0.0472881480945763,0.306888270613777,0.457460660914921
0,0,0.31962999095889,0.155897352467692,0.524472656573418
0,0,0.464839635,0,0.535160365
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.760576906,0,0.239423094
0,0,0.0499787470499787,0.270347734270348,0.679673518679674
0,0,0.435444916435445,0.00696910800696911,0.557585975557586
0,0,0.338536195,0,0.661463805
0,0,0.999819503,0,0.000180497
0,0,0.780959066780959,0,0.219040933219041
0,0,0.05056771,0,0.94943229
0,0,0,0.026990797,0.973009203
0,0,0,0.298129235596258,0.701870764403742
0,0,0,0.158256781158257,0.841743218841743
0,0,0,0.79731967079732,0.20268032920268
0,0,0,0.477560665477561,0.522439334522439
0,0,0,0.0478874830478875,0.952112516952113
0,0,0,0.697540909697541,0.302459090302459
0,0,0,0.105372460105372,0.894627539894628
0,0,0,0.224242669448485,0.775757330551515
0,0,0,0.156453585156454,0.843546414843546
0,0,0,0.513093951513094,0.486906048486906
0,0,0.299851218599702,0.0791922961583846,0.620956485241913
0,0,0.127521155127521,0,0.872478844872479
0,0.143475730286951,0.00546392601092785,0.0164166760328334,0.834643667669287
0,0.152890883152891,0,0.0130857790130858,0.834023337834023
0,0,0.078691282,0,0.921308718
0,0,0.602549157602549,0,0.397450842397451
0,0.273254359546509,0,0.0959240591918481,0.630821581261643
0,1,0,0,0
0,1,0,0,0
0,1,0,0,0
0,0.869623049869623,0,0,0.130376950130377
0,0.43301665029905,0.302032044906096,0,0.264951304794854
0,0.0568607300568607,0.89985964889986,0,0.0432796210432796
0,0,0.672932888345866,0,0.327067111654134
0,0.199653113199653,0.800346886800347,0,0
0,0.978583347,0.021416653,0,0
0.00348468200348468,0.996515317996515,0,0,0
0,0.220126565440253,0.267162653534325,0,0.512710781025422
0,0,0.947031122947031,0.00696910400696911,0.0459997730459998
0,0,1,0,0
0,0,0.959687439959688,0,0.0403125600403126
0.0191181630382363,0,0.573067198146134,0,0.407814638815629
0.384892653769785,0.0173316100346632,0.0491888260983777,0.223622918447246,0.324963991649928
0.0772340792317022,0.0271456200814369,0.378414209135243,0.246914562740744,0.270291528810875
0,0,0.134786939404361,0.106773592320321,0.758439468275318
0,0,0.342312199026937,0.0739796852219391,0.583708115751124
0.00696910603484553,0.0170899090854495,0.525570162627851,0.0590051702950259,0.391365651956828
0.00784254504705527,0.0930522095583133,0.117925278707552,0,0.78117996668708
0.0401190962005955,0.066730998333655,0.402554553012773,0,0.490595352452977
0,0,0.692380665692381,0,0.307619334307619
0,0,0.620808986241618,0,0.379191013758382
0,0,0.00348468200348468,0,0.996515317996515
0,0,0.179072296537217,0,0.820927703462783
0.261285538567713,0.187306130123837,0.069615839417695,0,0.481792491890755
0.160507030642028,0.0235906560943626,0.525439716101759,0,0.29046259716185
0,0,0.856934278,0,0.143065722
0,0.13298482126597,0.249713499499427,0,0.617301679234603
0,0,0.953699386953699,0,0.0463006130463006
0,0,1,0,0
0,0,1,0,0
0,0,0.826828090826828,0,0.173171909173172
0,0,0.980734534980734,0,0.0192654650192655
0,0,0.883863324767727,0,0.116136675232273
0,0,0.82777522765555,0,0.17222477234445
0,0,0.993030636,0.003484682,0.003484682
0,0,0.591161920182324,0.367435524734871,0.0414025550828051
0,0,0.665696062997088,0.139381092418143,0.194922844584769
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.588705865766118,0.0694366392083099,0.341857495025572
0,0.0483698340967397,0,0.271407117542814,0.680223048360446
0,0.247256626247257,0,0.339541205339541,0.413202168413202
0,0.891590755891591,0,0.0457801280457801,0.0626291160626291
0,0.736736967210211,0,0,0.263263032789789
0,0.022076914,0,0,0.977923086
0,0,0.857936348,0,0.142063652
0,0,1,0,0
0,0,1,0,0
0,0,1,0,0
0,0,0.519444930519445,0.0935356110935356,0.38701945838702
0,0,0,0.0948281110948281,0.905171888905172
0,0,0,0.331419096,0.668580904
0,0,0,0.905868203811736,0.0941317961882636
0,0,0,0.700148625400297,0.299851374599703
0,0,0.090047014270141,0.422185938266558,0.487767047463301
0,0,0.0538389460538389,0.438729166438729,0.507431887507432
