category,min,max,mean,stddev,sum,count
36171,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
36172,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
36173,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
18769,0.031560502,0.306975494,0.169267998,0.194747808484,0.338535996,2
18768,0.05713436,0.05713436,0.05713436,nan,0.05713436,1
33528,0.181677973,2.193581872,0.897685344333,1.1243410959,2.693056033,3
33529,0.027999379,1.428481015,0.728240197,0.990290061743,1.456480394,2
18761,0.224026323,0.224026323,0.224026323,nan,0.224026323,1
18760,0.224026265,0.224026265,0.224026265,nan,0.224026265,1
18763,0.00041617,2.691483954,0.903052016667,1.54885037696,2.70915605,3
18762,0.202576199,0.281431754,0.2420039765,0.0557592976747,0.484007953,2
18765,0.005372804,0.057029952,0.031201378,0.0365271196476,0.062402756,2
18764,0.030139094,1.388781012,0.709460053,0.960704913422,1.418920106,2
18767,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
18766,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
41543,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
41542,0.111453538,0.111453538,0.111453538,nan,0.111453538,1
41541,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
41540,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
41547,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
41546,0.111453538,0.111453538,0.111453538,nan,0.111453538,1
41545,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
41544,0.111453538,0.111453538,0.111453538,nan,0.111453538,1
41549,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
41548,0.111453509,0.111453509,0.111453509,nan,0.111453509,1
38874,1.280295919,1.280295919,1.280295919,nan,1.280295919,1
19093,0.330990778,0.330990778,0.330990778,nan,0.330990778,1
38873,0.981334272,1.003479007,0.9924066395,0.0156586922861,1.984813279,2
24639,0.458872658,0.458872658,0.458872658,nan,0.458872658,1
38872,1.257403301,4.038445805,2.647924553,1.96649401335,5.295849106,2
24637,0.458872658,0.458872658,0.458872658,nan,0.458872658,1
38871,2.258554115,9.901038596,6.0797963555,5.40405260163,12.159592711,2
8035,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
8034,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
8037,0.014477442,0.014477442,0.014477442,nan,0.014477442,1
8036,0.014477442,0.014477442,0.014477442,nan,0.014477442,1
8031,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
8030,0.014477442,0.014477442,0.014477442,nan,0.014477442,1
8033,0.014477439,0.014477439,0.014477439,nan,0.014477439,1
8032,0.014477442,0.014477442,0.014477442,nan,0.014477442,1
8039,0.014477442,0.014477442,0.014477442,nan,0.014477442,1
8038,0.014477435,0.014477435,0.014477435,nan,0.014477435,1
12589,0.07076474,0.07076474,0.07076474,nan,0.07076474,1
12588,0.070764758,0.070764758,0.070764758,nan,0.070764758,1
38870,2.576138935,8.358766254,5.4674525945,4.08893499034,10.934905189,2
12583,0.019856159,0.088310503,0.054083331,0.0484045308441,0.108166662,2
12582,0.095075235,0.095075235,0.095075235,nan,0.095075235,1
12581,0.095075186,0.095075186,0.095075186,nan,0.095075186,1
12580,0.09507521,0.09507521,0.09507521,nan,0.09507521,1
12587,0.07076474,0.07076474,0.07076474,nan,0.07076474,1
12586,0.070764758,0.070764758,0.070764758,nan,0.070764758,1
12585,0.042447207,0.060001264,0.0512242355,0.012412592742,0.102448471,2
12584,0.003982241,0.173388104,0.069341483,0.0910885370127,0.208024449,3
37388,0.001484175,2.1206551,0.86021090825,0.928455964833,3.440843633,4
39467,0.159106392,0.159106392,0.159106392,nan,0.159106392,1
13988,0.085291143,0.085291143,0.085291143,nan,0.085291143,1
13989,0.085291165,0.085291165,0.085291165,nan,0.085291165,1
11768,0.252478246,0.252478246,0.252478246,nan,0.252478246,1
13984,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
13985,0.0,0.014964013,0.0074820065,0.0105811550661,0.014964013,2
13986,0.0,0.07590143,0.037950715,0.0536704158548,0.07590143,2
13987,0.085291143,0.085291143,0.085291143,nan,0.085291143,1
13980,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
13981,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
13982,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
13983,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
38976,0.193381267,0.193381267,0.193381267,nan,0.193381267,1
38977,0.193381216,0.193381216,0.193381216,nan,0.193381216,1
38974,0.193381216,0.193381216,0.193381216,nan,0.193381216,1
13678,0.0,0.051897187,0.0224701623333,0.0266388429698,0.067410487,3
13679,0.09507521,0.09507521,0.09507521,nan,0.09507521,1
43338,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
43339,0.092657207,0.092657207,0.092657207,nan,0.092657207,1
13672,0.114063755,0.190406598,0.1522351765,0.0539825419804,0.304470353,2
13673,0.004467075,0.237002342,0.126475572667,0.116692052702,0.379426718,3
13670,0.298279504,0.298279504,0.298279504,nan,0.298279504,1
13671,0.063885343,0.237861594,0.1508734685,0.123019786848,0.301746937,2
13676,0.452876727,0.452876727,0.452876727,nan,0.452876727,1
13677,0.0,0.381803149,0.1909015745,0.269975595736,0.381803149,2
13674,0.45287661,0.45287661,0.45287661,nan,0.45287661,1
13675,0.45287661,0.45287661,0.45287661,nan,0.45287661,1
16002,0.05713436,0.05713436,0.05713436,nan,0.05713436,1
16003,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
16000,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
16001,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
5869,0.040125247,0.040125247,0.040125247,nan,0.040125247,1
5868,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
16004,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
16005,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
5865,0.019730327,0.603613588,0.3116719575,0.412867813274,0.623343915,2
5864,1.187558338,1.187558338,1.187558338,nan,1.187558338,1
5867,0.040125236,0.040125236,0.040125236,nan,0.040125236,1
5866,0.040125247,0.040125247,0.040125247,nan,0.040125247,1
5861,0.080282638,0.080282638,0.080282638,nan,0.080282638,1
5860,0.080282617,0.080282617,0.080282617,nan,0.080282617,1
5863,0.005599519,1.1047284,0.5551639595,0.777201485153,1.110327919,2
5862,0.042594976,0.077403085,0.0599990305,0.0246130499142,0.119998061,2
43000,0.034508198,0.034508198,0.034508198,nan,0.034508198,1
17359,0.001093754,0.036997726,0.01904574,0.0253879420727,0.03809148,2
17358,0.037197056,0.037197056,0.037197056,nan,0.037197056,1
43001,0.03450818,0.03450818,0.03450818,nan,0.03450818,1
17355,0.037197056,0.037197056,0.037197056,nan,0.037197056,1
17354,0.016751594,0.032908273,0.0248299335,0.0114244972824,0.049659867,2
17357,0.037197066,0.037197066,0.037197066,nan,0.037197066,1
17356,0.037197056,0.037197056,0.037197056,nan,0.037197056,1
17351,0.145287966,0.145287966,0.145287966,nan,0.145287966,1
17350,0.145288004,0.145288004,0.145288004,nan,0.145288004,1
17353,0.000239754,0.144351473,0.0722956135,0.101902373753,0.144591227,2
17352,0.145288004,0.145288004,0.145288004,nan,0.145288004,1
43661,0.197787075,0.197787075,0.197787075,nan,0.197787075,1
37577,0.016438814,23.85815434,9.21864567367,9.26642749462,55.311874042,6
31839,0.125516058,0.286073563,0.2057948105,0.113531300556,0.411589621,2
43008,0.111453538,0.111453538,0.111453538,nan,0.111453538,1
19588,0.032441836,0.032441836,0.032441836,nan,0.032441836,1
19589,0.032441836,0.032441836,0.032441836,nan,0.032441836,1
19586,0.093898633,0.093898633,0.093898633,nan,0.093898633,1
19587,0.017298325,0.043830927,0.030564626,0.0187613827967,0.061129252,2
19584,0.024276541,0.061685805,0.042981173,0.0264523442536,0.085962346,2
19585,9.486e-05,0.093772761,0.0469338105,0.0662402790444,0.093867621,2
19582,0.07076474,0.07076474,0.07076474,nan,0.07076474,1
19583,0.009725829,0.063435072,0.0365804505,0.0379781699377,0.073160901,2
19580,0.07076474,0.07076474,0.07076474,nan,0.07076474,1
19581,0.070764758,0.070764758,0.070764758,nan,0.070764758,1
31837,1.033843545,1.033843545,1.033843545,nan,1.033843545,1
20869,0.093898657,0.093898657,0.093898657,nan,0.093898657,1
20868,0.093898633,0.093898633,0.093898633,nan,0.093898633,1
20865,0.093898657,0.093898657,0.093898657,nan,0.093898657,1
20864,0.093898633,0.093898633,0.093898633,nan,0.093898633,1
20867,0.093898633,0.093898633,0.093898633,nan,0.093898633,1
20866,0.093898633,0.093898633,0.093898633,nan,0.093898633,1
20861,0.0,0.090516763,0.0452583815,0.0640050169284,0.090516763,2
20860,0.0,0.046351957,0.0231759785,0.032775783116,0.046351957,2
20863,0.093898633,0.093898633,0.093898633,nan,0.093898633,1
2234,0.009341008,0.009341008,0.009341008,nan,0.009341008,1
5937,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
5936,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
5935,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
33035,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
16117,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
5933,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
16111,0.084832771,0.084832771,0.084832771,nan,0.084832771,1
16112,0.084832793,0.084832793,0.084832793,nan,0.084832793,1
5930,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
33032,0.074683069,0.074683069,0.074683069,nan,0.074683069,1
9191,0.252478246,0.252478246,0.252478246,nan,0.252478246,1
9190,0.252478181,0.252478181,0.252478181,nan,0.252478181,1
9193,0.252478115,0.252478115,0.252478115,nan,0.252478115,1
9192,0.252478181,0.252478181,0.252478181,nan,0.252478181,1
7940,0.029148824,0.029148824,0.029148824,nan,0.029148824,1
7941,0.029148816,0.029148816,0.029148816,nan,0.029148816,1
7942,0.021592357,0.54349854,0.2825454485,0.369043401142,0.565090897,2
7943,0.000413924,2.06675533,1.033584627,1.46112402043,2.067169254,2
9199,0.252478181,0.252478181,0.252478181,nan,0.252478181,1
9198,0.252478246,0.252478246,0.252478246,nan,0.252478246,1
7948,0.0,0.40040931,0.200204655,0.283132138351,0.40040931,2
7949,0.0,0.028609456,0.014304728,0.0202299403437,0.028609456,2
37438,0.348985883,0.348985883,0.348985883,nan,0.348985883,1
42177,0.052732223,0.052732223,0.052732223,nan,0.052732223,1
42176,0.028142221,0.045233527,0.036687874,0.0120853783719,0.073375748,2
42175,0.021550639,0.182117812,0.1018342255,0.113538136864,0.203668451,2
42174,0.000278707,0.269837685,0.135058196,0.190606981274,0.270116392,2
16918,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
16919,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
42171,0.270218168,0.270218168,0.270218168,nan,0.270218168,1
42170,0.270218238,0.270218238,0.270218238,nan,0.270218238,1
16914,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
16915,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
16916,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
16917,0.057134374,0.057134374,0.057134374,nan,0.057134374,1
16910,0.031090645,0.049205194,0.0401479195,0.012808920436,0.080295839,2
16911,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
16912,0.053634962,1.374288471,0.7139617165,0.933843051812,1.427923433,2
16913,0.057134389,0.057134389,0.057134389,nan,0.057134389,1
12208,0.095075235,0.095075235,0.095075235,nan,0.095075235,1
12209,0.09507521,0.09507521,0.09507521,nan,0.09507521,1
35645,0.0,0.0,0.0,0.0,0.0,2
12204,0.09507521,0.09507521,0.09507521,nan,0.09507521,1
12205,0.095075235,0.095075235,0.095075235,nan,0.095075235,1
12206,0.09507521,0.09507521,0.09507521,nan,0.09507521,1
12207,0.09507521,0.09507521,0.09507521,nan,0.09507521,1
12200,0.0,0.448839849,0.2244199245,0.317377700895,0.448839849,2
12201,0.0,0.306495382,0.102165127333,0.176955191303,0.306495382,3
12202,0.0,0.057882225,0.01736896475,0.0275562489848,0.069475859,4
12203,0.09507521,0.09507521,0.09507521,nan,0.09507521,1
29358,0.0,9.778e-06,4.889e-06,6.91409010644e-06,9.778e-06,2
29359,0.0,0.053698753,0.0268493765,0.0379707523876,0.053698753,2
10518,0.0,0.597669176,0.308635064,0.299316319259,0.925905192,3
10519,0.0,0.153770389,0.0302766871667,0.0607319221288,0.181660123,6
10512,0.0,0.964882412,0.453844239333,0.484977191994,1.361532718,3
10513,0.0,0.0,0.0,nan,0.0,1
10510,0.002577667,0.835485509,0.419031588,0.588954783182,0.838063176,2
10511,0.836276237,0.836276237,0.836276237,nan,0.836276237,1
10516,0.0,1.502664375,0.501415032667,0.867107726187,1.504245098,3
10517,0.0,1.016687544,0.2907341876,0.418580375694,1.453670938,5
10514,0.0,0.0,0.0,nan,0.0,1
10515,0.0,0.0,0.0,nan,0.0,1
8866,0.080243173,0.921411199,0.500827186,0.594795615302,1.001654372,2
8867,0.100450092,0.338279177,0.2193646345,0.168170558767,0.438729269,2
8864,0.402866398,0.402866398,0.402866398,nan,0.402866398,1
8865,0.0,0.390583261,0.131003844667,0.224805647539,0.393011534,3
8862,0.133292416,0.201933646,0.167613031,0.048536679202,0.335226062,2
21409,0.093898657,0.093898657,0.093898657,nan,0.093898657,1
8860,0.228221215,0.289660651,0.258940933,0.0434442418279,0.517881866,2
8861,0.006818346,0.296673391,0.1517458685,0.204958467881,0.303491737,2
21404,0.265776897,0.265776897,0.265776897,nan,0.265776897,1
21405,0.11459015,0.290255135,0.2024226425,0.124213902111,0.404845285,2
21406,0.0,0.103509986,0.0363660566667,0.0582154394027,0.10909817,3
21407,0.0,0.049359609,0.0246798045,0.0349025142406,0.049359609,2
21400,0.265776828,0.265776828,0.265776828,nan,0.265776828,1
21401,0.265776897,0.265776897,0.265776897,nan,0.265776897,1
8868,0.142281744,0.142281744,0.142281744,nan,0.142281744,1
8869,0.142281781,0.142281781,0.142281781,nan,0.142281781,1
37437,0.348985974,0.348985974,0.348985974,nan,0.348985974,1
26834,0.729630066,0.729630066,0.729630066,nan,0.729630066,1
26835,0.729630256,0.729630256,0.729630256,nan,0.729630256,1
26836,0.729630066,0.729630066,0.729630066,nan,0.729630066,1
26837,0.229591555,0.612690743,0.421141149,0.270892033702,0.842282298,2
26830,0.729630066,0.729630066,0.729630066,nan,0.729630066,1
26831,0.729630066,0.729630066,0.729630066,nan,0.729630066,1
26832,0.729630066,0.729630066,0.729630066,nan,0.729630066,1
26833,0.729630256,0.729630256,0.729630256,nan,0.729630256,1
26838,1.432511295,1.432511295,1.432511295,nan,1.432511295,1
26839,0.107621736,1.096537512,0.602079624,0.699269051232,1.204159248,2
37434,0.348985883,0.348985883,0.348985883,nan,0.348985883,1
37435,0.348985883,0.348985883,0.348985883,nan,0.348985883,1
37432,0.348985883,0.348985883,0.348985883,nan,0.348985883,1
19511,0.0,0.0,0.0,nan,0.0,1
24579,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
24578,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
24577,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
24576,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
24575,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
24574,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
24573,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
24572,0.024559591,0.024559591,0.024559591,nan,0.024559591,1
24571,0.024559598,0.024559598,0.024559598,nan,0.024559598,1
24570,0.00154281,0.024143981,0.0128433955,0.0159814412769,0.025686791,2
28409,0.765433856,0.765433856,0.765433856,nan,0.765433856,1
28408,0.028582442,0.729426196,0.379004319,0.495571371006,0.758008638,2
344,0.021011704,0.133764223,0.06482020975,0.0482712860798,0.259280839,4
28403,0.022417819,0.316073977,0.156135826667,0.148573573336,0.46840748,3
28402,0.00022123,0.391044884,0.195633057,0.276354055992,0.391266114,2
28401,0.391187419,0.391187419,0.391187419,nan,0.391187419,1
28400,0.016400461,0.34892006,0.1826602605,0.23512686333,0.365320521,2
28407,0.284451492,0.381801848,0.33312667,0.0688370968785,0.66625334,2
28406,0.000609505,0.607114651,0.303862078,0.428863901561,0.607724156,2
28405,0.607598632,0.607598632,0.607598632,nan,0.607598632,1
28404,0.022301302,0.518327533,0.2703144175,0.350743511587,0.540628835,2
37433,0.348985974,0.348985974,0.348985974,nan,0.348985974,1
19510,0.0,0.0,0.0,nan,0.0,1
29342,0.0,0.029585954,0.014792977,0.0209204287013,0.029585954,2
34329,0.0,0.103539635,0.0517698175,0.0732135780301,0.103539635,2
34328,0.0,0.072594014,0.036297007,0.051331719573,0.072594014,2
34327,0.0,0.080443768,0.040221884,0.056882333857,0.080443768,2
34326,0.0,0.11470905,0.057354525,0.0811115471185,0.11470905,2
34325,0.117154735,0.117154735,0.117154735,nan,0.117154735,1
34324,0.117154704,0.117154704,0.117154704,nan,0.117154704,1
34323,0.004854551,0.109539411,0.057196981,0.0740233743936,0.114393962,2
34322,0.042129847,0.051065996,0.0465979215,0.00631881155559,0.093195843,2
34321,0.000160813,0.072851173,0.0251555436667,0.0413215465519,0.075466631,3
34320,0.002112934,0.103004424,0.052558679,0.071341056743,0.105117358,2
345,0.005458237,0.61632806,0.3108931485,0.431950194266,0.621786297,2
35058,0.117154704,0.117154704,0.117154704,nan,0.117154704,1
35059,0.117154704,0.117154704,0.117154704,nan,0.117154704,1
35056,0.117154704,0.117154704,0.117154704,nan,0.117154704,1
35057,0.117154735,0.117154735,0.117154735,nan,0.117154735,1
35054,0.106003448,0.106003448,0.106003448,nan,0.106003448,1
35055,0.03931791,0.073700705,0.0565093075,0.0243123075006,0.113018615,2
35052,0.090842658,0.105802373,0.0983225155,0.0105781159211,0.196645031,2
35053,0.106003503,0.106003503,0.106003503,nan,0.106003503,1
35050,0.010917297,0.053535142,0.035059819,0.0188585392004,0.140239276,4
35051,0.05144053,0.3807762,0.216108365,0.232875485544,0.43221673,2
35525,0.01149247,2.477472552,1.244482511,1.74371123825,2.488965022,2
346,0.63187269,0.63187269,0.63187269,nan,0.63187269,1
37431,0.348985883,0.348985883,0.348985883,nan,0.348985883,1
347,0.631872527,0.631872527,0.631872527,nan,0.631872527,1
23718,0.458872777,0.458872777,0.458872777,nan,0.458872777,1
23719,0.458872658,0.458872658,0.458872658,nan,0.458872658,1
23716,0.458872658,0.458872658,0.458872658,nan,0.458872658,1
23717,0.458872658,0.458872658,0.458872658,nan,0.458872658,1
23714,0.458872896,0.458872896,0.458872896,nan,0.458872896,1
11668,0.279070296,0.279070296,0.279070296,nan,0.279070296,1
23712,0.458872658,0.458872658,0.458872658,nan,0.458872658,1
23713,0.458872658,0.458872658,0.458872658,nan,0.458872658,1
23710,0.458872777,0.458872777,0.458872777,nan,0.458872777,1
23711,0.458872658,0.458872658,0.458872658,nan,0.458872658,1
27008,0.298065588,0.298065588,0.298065588,nan,0.298065588,1
27009,0.298065433,0.298065433,0.298065433,nan,0.298065433,1
27006,0.298065588,0.298065588,0.298065588,nan,0.298065588,1
27007,0.29806551,0.29806551,0.29806551,nan,0.29806551,1
27004,0.175698401,0.183148116,0.1794232585,0.00526774399441,0.358846517,2
27005,0.003133046,0.29597222,0.149552633,0.207068565732,0.299105266,2
27002,0.010301995,0.430698354,0.2205001745,0.297265116235,0.441000349,2
27003,0.002360704,0.442584158,0.222472431,0.311284989561,0.444944862,2
27000,0.446117563,0.446117563,0.446117563,nan,0.446117563,1
27001,0.446117448,0.446117448,0.446117448,nan,0.446117448,1
32589,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
32588,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
32581,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
32580,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
32583,0.325604545,0.325604545,0.325604545,nan,0.325604545,1
32582,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
32585,0.325604376,0.325604376,0.325604376,nan,0.325604376,1
